2015, MIN, AL, 80, 335, 279, 46, 75, 17, 1, 18, 52, 53, 119, 1, 1, 1, .269, .385, .530, .916, 
2016, MIN, AL, 116, 495, 437, 57, 103, 22, 1, 25, 66, 54, 178, 1, 0, 1, .236, .319, .462, .781, 
2017, MIN, AL, 114, 483, 424, 75, 112, 15, 2, 28, 77, 54, 173, 0, 0, 4, .264, .352, .507, .859, 
2018, MIN, AL, 71, 299, 266, 32, 53, 14, 0, 13, 41, 31, 115, 0, 0, 0, .199, .281, .398, .679, 
2019, MIN, AL, 105, 439, 380, 76, 94, 19, 2, 34, 79, 55, 159, 0, 1, 3, .247, .346, .576, .923, 
2020, MIN, AL, 34, 131, 115, 23, 28, 12, 0, 8, 16, 15, 56, 0, 0, 1, .243, .336, .557, .892, 
6 Seasons, 520, 2182, 1901, 309, 465, 99, 6, 126, 331, 262, 800, 2, 2, 10, .245, .338, .502, .840, 
2015, MIN, AL, 335, 148, 130, 0, 2, .396, 36, 4, 34, 1455, 4.343, .355, .054, .445, .262, .262, 0, 
2016, MIN, AL, 495, 202, 195, 0, 3, .329, 48, 8, 62, 2100, 4.242, .360, .051, .303, .227, .227, 1, 
2017, MIN, AL, 483, 215, 216, 0, 1, .375, 45, 12, 70, 1974, 4.087, .358, .058, .312, .243, .243, 0, 
2018, MIN, AL, 299, 106, 129, 0, 2, .286, 27, 7, 34, 1263, 4.224, .385, .043, .270, .199, .199, 0, 
2019, MIN, AL, 439, 219, 187, 0, 1, .319, 55, 5, 43, 1911, 4.353, .362, .077, .346, .329, .329, 1, 
2020, MIN, AL, 131, 64, 45, 0, 0, .392, 20, 2, 15, 573, 4.374, .427, .061, .268, .313, .313, 0, 
2182, 954, 902, 0, 9, .345, 231, 38, 258, 9276, 4.251, .367, .058, .328, .257, .257, 2, 
