2015, MIN, AL, 3, 7, 7, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, .143, .143, .143, .286, 
2016, MIN, AL, 113, 447, 396, 52, 93, 20, 2, 17, 63, 42, 93, 6, 2, 3, .235, .309, .424, .734, 
2017, MIN, AL, 147, 568, 511, 67, 124, 32, 2, 19, 69, 47, 114, 6, 1, 6, .243, .312, .425, .737, 
2018, MIN, AL, 156, 611, 532, 80, 119, 30, 4, 20, 58, 71, 96, 4, 5, 5, .224, .319, .408, .727, 
2019, MIN, AL, 134, 596, 524, 98, 132, 32, 0, 36, 90, 60, 99, 1, 5, 8, .252, .336, .519, .855, 
2020, MIN, AL, 27, 113, 94, 15, 21, 5, 0, 6, 16, 16, 18, 3, 0, 2, .223, .345, .468, .813, 
6 Seasons, 579, 2340, 2063, 311, 490, 119, 8, 98, 296, 235, 423, 20, 13, 24, .238, .320, .445, .766, 
2015, MIN, AL, 7, 1, 6, 0, 0, .250, 0, 0, 1, 37, 5.286, .429, .000, .---, .000, .000, 0, 
2016, MIN, AL, 447, 168, 188, 1, 5, .261, 39, 2, 60, 1732, 3.875, .208, .038, .452, .189, .189, 2, 
2017, MIN, AL, 568, 217, 221, 1, 3, .276, 53, 5, 72, 2128, 3.746, .201, .033, .412, .182, .182, 1, 
2018, MIN, AL, 611, 217, 222, 0, 3, .236, 54, 8, 80, 2351, 3.848, .157, .033, .740, .184, .184, 1, 
2019, MIN, AL, 596, 272, 171, 0, 4, .244, 68, 5, 63, 2160, 3.624, .166, .060, .606, .267, .267, 2, 
2020, MIN, AL, 113, 44, 34, 0, 1, .211, 11, 1, 17, 453, 4.009, .159, .053, .889, .245, .245, 0, 
2340, 919, 840, 2, 16, .252, 225, 21, 293, 8850, 3.782, .181, .042, .556, .208, .208, 6, 
