2017, MIN, AL, 23, 52, 46, 5, 9, 1, 3, 0, 3, 6, 15, 0, 0, 0, .196, .288, .348, .636, 
2018, MIN, AL, 102, 335, 302, 38, 81, 19, 2, 7, 45, 29, 72, 0, 0, 2, .268, .335, .414, .749, 
2019, MIN, AL, 93, 359, 311, 70, 85, 16, 1, 31, 67, 41, 87, 0, 0, 5, .273, .365, .630, .995, 
2020, MIN, AL, 17, 61, 52, 7, 8, 0, 0, 1, 2, 7, 24, 0, 0, 1, .154, .262, .212, .474, 
4 Seasons, 235, 807, 711, 120, 183, 36, 6, 39, 117, 83, 198, 0, 0, 8, .257, .340, .489, .829, 
2017, MIN, AL, 52, 16, 28, 0, 0, .290, 4, 1, 5, 219, 4.212, .288, .000, .400, .152, .152, 0, 
2018, MIN, AL, 335, 125, 124, 1, 1, .330, 28, 8, 44, 1373, 4.099, .215, .021, .403, .146, .146, 1, 
2019, MIN, AL, 359, 196, 113, 0, 2, .277, 48, 5, 44, 1502, 4.184, .242, .086, .471, .357, .357, 0, 
2020, MIN, AL, 61, 11, 13, 0, 1, .250, 1, 1, 5, 295, 4.836, .393, .016, .292, .058, .058, 0, 
807, 348, 278, 1, 4, .301, 81, 15, 98, 3389, 4.200, .245, .048, .419, .232, .232, 1, 
