Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2015, MIN, AL, 122, 474, 453, 60, 121, 18, 15, 13, 50, 15, 118, 11, 6, 0, .267, .289, .459, .748, 474, 208, 180, 3, 3, .332, 46, 5, 62, 1692, 3.570, .249, .027, .127, .192, .192, 0
2016, MIN, AL, 92, 354, 335, 52, 90, 17, 2, 10, 32, 12, 91, 5, 2, 2, .269, .295, .421, .716, 354, 141, 136, 2, 3, .338, 29, 4, 54, 1313, 3.709, .257, .028, .132, .152, .152, 0
2017, MIN, AL, 151, 589, 542, 79, 157, 33, 2, 27, 78, 35, 106, 9, 8, 0, .290, .328, .507, .836, 589, 275, 246, 4, 8, .312, 62, 10, 86, 2155, 3.659, .180, .046, .330, .218, .218, 1
2018, MIN, AL, 138, 592, 559, 87, 161, 31, 2, 24, 77, 30, 104, 8, 2, 0, .288, .323, .479, .803, 592, 268, 245, 1, 2, .316, 57, 4, 103, 2100, 3.547, .176, .041, .288, .191, .191, 1
2019, MIN, AL, 137, 590, 562, 91, 155, 28, 1, 32, 109, 22, 86, 3, 1, 0, .276, .300, .500, .800, 590, 281, 244, 0, 6, .273, 61, 10, 100, 2068, 3.505, .146, .054, .256, .224, .224, 0
2020, MIN, AL, 44, 175, 160, 24, 40, 6, 0, 9, 30, 15, 22, 2, 1, 0, .250, .314, .456, .770, 175, 73, 74, 0, 0, .240, 15, 2, 27, 618, 3.531, .126, .051, .682, .206, .206, 0
6 Seasons, 683, 2771, 2609, 393, 723, 133, 22, 115, 376, 128, 527, 38, 20, 2, .277, .309, .477, .786, 2771, 1245, 1124, 10, 22, .306, 270, 35, 430, 9928, 3.583, .190, .042, .243, .200, .200, 2
