Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2019, STL, NL, 34, 44, 38, 6, 12, 0, 1, 4, 12, 4, 8, 1, 1, 2, .316, .409, .684, 1.093, 44, 26, 17, 0, 0, .308, 5, 1, 6, 175, 3.977, .182, .091, .500, .368, .368, 0
2020, STL, NL, 15, 34, 30, 5, 4, 2, 0, 1, 2, 4, 9, 0, 0, 0, .133, .235, .300, .535, 34, 9, 20, 0, 0, .150, 3, 1, 3, 144, 4.235, .265, .029, .444, .167, .167, 0
2 Seasons, 48, 75, 65, 11, 16, 2, 1, 5, 14, 8, 17, 1, 1, 2, .246, .347, .538, .885, 75, 35, 37, 0, 0, .256, 8, 2, 9, 304, 4.053, .227, .067, .471, .292, .292, 0
