2019, STL, NL, 18, 58, 53, 7, 12, 2, 0, 2, 7, 4, 14, 2, 0, 1, .226, .293, .377, .670, 
2020, STL, NL, 8, 17, 16, 1, 4, 1, 0, 0, 4, 0, 5, 0, 0, 0, .250, .235, .313, .548, 
2 Seasons, 26, 75, 69, 8, 16, 3, 0, 2, 11, 4, 19, 2, 0, 1, .232, .280, .362, .642, 
2019, STL, NL, 58, 20, 23, 0, 0, .270, 4, 3, 11, 197, 3.397, .241, .034, .286, .151, .151, 0, 
2020, STL, NL, 17, 5, 7, 0, 1, .333, 1, 2, 4, 65, 3.824, .294, .000, .---, .063, .063, 0, 
75, 25, 30, 0, 1, .286, 5, 5, 15, 262, 3.493, .253, .027, .211, .130, .130, 0, 
