Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2017, STL, NL, 32, 92, 85, 10, 20, 3, 0, 3, 10, 5, 24, 2, 1, 1, .235, .283, .376, .659, 92, 32, 32, 0, 1, .288, 6, 1, 14, 366, 3.978, .261, .033, .208, .141, .141, 0
2018, STL, NL, 138, 427, 379, 61, 100, 20, 2, 12, 37, 31, 125, 15, 3, 11, .264, .334, .422, .756, 427, 160, 144, 2, 4, .358, 34, 1, 46, 1772, 4.150, .293, .028, .248, .158, .158, 0
2019, STL, NL, 128, 406, 347, 54, 71, 14, 3, 12, 39, 46, 117, 11, 3, 10, .205, .314, .366, .680, 406, 127, 145, 1, 2, .268, 29, 3, 43, 1735, 4.273, .288, .030, .393, .161, .161, 1
2020, STL, NL, 32, 78, 65, 12, 14, 7, 1, 2, 4, 8, 24, 2, 0, 4, .215, .333, .446, .780, 78, 29, 26, 0, 1, .300, 10, 2, 6, 335, 4.295, .308, .026, .333, .231, .231, 0
4 Seasons, 330, 1003, 876, 137, 205, 44, 6, 29, 90, 90, 290, 30, 7, 26, .234, .321, .397, .718, 1003, 348, 347, 3, 8, .312, 79, 7, 109, 4208, 4.195, .289, .029, .310, .163, .163, 1
