2017, SD, NL, 56, 139, 123, 7, 20, 3, 1, 0, 7, 12, 30, 0, 0, 1, .163, .243, .203, .446, 
2019, SD, NL, 7, 16, 14, 2, 3, 1, 0, 0, 0, 2, 6, 0, 0, 0, .214, .313, .286, .598, 
2020, SD, NL, 7, 13, 11, 0, 3, 1, 0, 0, 0, 1, 2, 0, 0, 0, .273, .333, .364, .697, 
3 Seasons, 70, 168, 148, 9, 26, 5, 1, 0, 7, 15, 38, 0, 0, 1, .176, .256, .223, .479, 
2017, SD, NL, 139, 25, 51, 3, 0, .215, 4, 4, 20, 535, 3.849, .216, .000, .400, .041, .041, 0, 
2019, SD, NL, 16, 4, 6, 0, 0, .375, 1, 1, 3, 62, 3.875, .375, .000, .333, .071, .071, 0, 
2020, SD, NL, 13, 4, 3, 1, 0, .333, 1, 0, 3, 36, 2.769, .154, .000, .500, .091, .091, 0, 
168, 33, 60, 4, 0, .236, 6, 5, 26, 633, 3.768, .226, .000, .395, .047, .047, 0, 
