2014, STL, NL, 14, 18, 14, 2, 2, 1, 0, 0, 1, 1, 6, 0, 0, 3, .143, .333, .214, .548, 
2015, STL, NL, 49, 87, 75, 7, 18, 5, 0, 2, 4, 10, 12, 0, 0, 1, .240, .337, .387, .724, 
2016, STL, NL, 99, 257, 214, 33, 59, 11, 0, 3, 17, 38, 50, 1, 1, 4, .276, .393, .369, .762, 
2017, STL, NL, 133, 290, 241, 27, 61, 9, 2, 2, 20, 37, 64, 2, 1, 6, .253, .365, .332, .697, 
2018, STL, NL, 114, 208, 181, 15, 40, 6, 0, 3, 15, 20, 37, 3, 1, 4, .221, .309, .304, .613, 
2019, SD, NL, 134, 372, 311, 52, 77, 13, 4, 4, 31, 53, 83, 0, 2, 5, .248, .364, .354, .718, 
2020, SD, NL, 24, 46, 39, 3, 10, 3, 0, 0, 7, 5, 11, 1, 0, 0, .256, .341, .333, .674, 
7 Seasons, 567, 1278, 1075, 139, 267, 48, 6, 14, 95, 164, 263, 7, 5, 23, .248, .358, .343, .701, 
2014, STL, NL, 18, 3, 8, 0, 0, .250, 1, 0, 2, 70, 3.889, .333, .000, .167, .071, .071, 1, 
2015, STL, NL, 87, 29, 31, 1, 0, .262, 7, 2, 14, 302, 3.471, .138, .023, .833, .147, .147, 1, 
2016, STL, NL, 257, 79, 83, 0, 1, .346, 14, 3, 27, 1042, 4.054, .195, .012, .760, .093, .093, 0, 
2017, STL, NL, 290, 80, 93, 5, 1, .335, 13, 6, 39, 1210, 4.172, .221, .007, .578, .079, .079, 0, 
2018, STL, NL, 208, 55, 83, 1, 2, .259, 9, 3, 25, 803, 3.861, .178, .014, .541, .083, .083, 0, 
2019, SD, NL, 372, 110, 108, 1, 2, .323, 21, 4, 38, 1586, 4.263, .223, .011, .639, .106, .106, 0, 
2020, SD, NL, 46, 13, 13, 2, 0, .357, 3, 0, 7, 196, 4.261, .239, .000, .455, .077, .077, 0, 
1278, 369, 419, 10, 6, .315, 68, 18, 152, 5209, 4.076, .206, .011, .624, .095, .095, 2, 
