2014, BAL, AL, 6, 19, 18, 1, 3, 1, 0, 1, 1, 1, 9, 0, 0, 0, .167, .211, .389, .599, 
2015, BAL, AL, 7, 12, 9, 0, 1, 0, 0, 0, 0, 3, 4, 0, 0, 0, .111, .333, .111, .444, 
2017, ARI, NL, 11, 15, 12, 2, 3, 1, 0, 2, 2, 1, 5, 0, 0, 2, .250, .400, .833, 1.233, 
2018, ARI, NL, 37, 53, 49, 6, 8, 2, 0, 3, 6, 3, 22, 1, 0, 1, .163, .226, .388, .614, 
2019, ARI, NL, 152, 603, 529, 86, 137, 26, 1, 29, 73, 67, 155, 8, 1, 6, .259, .348, .476, .825, 
2020, ARI, NL, 27, 110, 102, 14, 29, 12, 0, 1, 11, 7, 23, 0, 0, 1, .284, .336, .431, .768, 
6 Seasons, 240, 812, 719, 109, 181, 42, 1, 36, 93, 82, 218, 9, 1, 10, .252, .336, .463, .799, 
2014, BAL, AL, 19, 7, 7, 0, 0, .250, 2, 0, 2, 85, 4.474, .474, .053, .111, .222, .222, 0, 
2015, BAL, AL, 12, 1, 4, 0, 0, .200, 0, 0, 0, 48, 4.000, .333, .000, .750, .000, .000, 0, 
2017, ARI, NL, 15, 10, 5, 0, 0, .200, 3, 0, 0, 66, 4.400, .333, .133, .200, .583, .583, 0, 
2018, ARI, NL, 53, 19, 29, 0, 0, .208, 5, 1, 4, 224, 4.226, .415, .057, .136, .224, .224, 0, 
2019, ARI, NL, 603, 252, 241, 0, 1, .312, 56, 11, 62, 2413, 4.002, .257, .048, .432, .217, .217, 0, 
2020, ARI, NL, 110, 44, 38, 0, 0, .359, 13, 3, 13, 413, 3.755, .209, .009, .304, .147, .147, 0, 
812, 333, 324, 0, 1, .311, 79, 15, 81, 3249, 4.001, .268, .044, .376, .211, .211, 0, 
