2017, LAD, NL, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, .000, .000, .000, .000, 
2018, LAD, NL, 18, 14, 11, 6, 2, 1, 0, 0, 0, 2, 5, 4, 0, 1, .182, .357, .273, .630, 
2019, ARI, NL, 91, 250, 212, 38, 53, 12, 2, 1, 17, 14, 44, 17, 0, 22, .250, .357, .340, .697, 
2020, ARI, NL, 14, 22, 20, 6, 5, 3, 0, 0, 2, 2, 7, 1, 0, 0, .250, .318, .400, .718, 
4 Seasons, 126, 287, 244, 50, 60, 16, 2, 1, 19, 18, 56, 23, 0, 23, .246, .353, .340, .693, 
2017, LAD, NL, 1, 0, 0, 0, 0, .000, 0, 0, 0, 2, 2.000, .000, .000, .---, .000, .000, 0, 
2018, LAD, NL, 14, 3, 5, 0, 0, .333, 1, 0, 1, 53, 3.786, .357, .000, .400, .091, .091, 0, 
2019, ARI, NL, 250, 72, 92, 1, 1, .310, 15, 1, 27, 983, 3.932, .176, .004, .318, .090, .090, 3, 
2020, ARI, NL, 22, 8, 4, 0, 0, .385, 3, 0, 1, 84, 3.818, .318, .000, .286, .150, .150, 0, 
287, 83, 101, 1, 1, .314, 19, 1, 29, 1122, 3.909, .195, .003, .321, .094, .094, 3, 
