2014, ARI, NL, 25, 75, 70, 9, 14, 2, 0, 1, 4, 3, 10, 0, 1, 0, .200, .233, .271, .504, 
2015, ARI, NL, 134, 459, 421, 49, 95, 17, 6, 9, 34, 29, 81, 4, 5, 1, .226, .275, .359, .634, 
2016, ARI, NL, 90, 308, 284, 26, 62, 9, 1, 4, 20, 15, 58, 5, 2, 4, .218, .265, .299, .564, 
2017, ARI, NL, 53, 178, 167, 24, 42, 8, 1, 6, 21, 10, 39, 3, 4, 1, .251, .298, .419, .717, 
2018, ARI, NL, 153, 564, 516, 61, 121, 33, 5, 16, 70, 40, 109, 5, 4, 2, .234, .290, .411, .700, 
2019, ARI, NL, 158, 625, 556, 79, 141, 33, 6, 19, 82, 52, 113, 8, 2, 4, .254, .316, .437, .753, 
2020, ARI, NL, 37, 138, 128, 17, 30, 6, 0, 4, 19, 10, 31, 2, 0, 0, .234, .290, .375, .665, 
7 Seasons, 650, 2347, 2142, 265, 505, 108, 19, 59, 250, 159, 441, 27, 18, 12, .236, .289, .387, .676, 
2014, ARI, NL, 75, 19, 32, 2, 0, .220, 3, 2, 16, 256, 3.413, .133, .013, .300, .071, .071, 0, 
2015, ARI, NL, 459, 151, 165, 5, 3, .257, 32, 4, 51, 1645, 3.584, .176, .020, .358, .133, .133, 1, 
2016, ARI, NL, 308, 85, 117, 2, 3, .258, 14, 9, 42, 1045, 3.393, .188, .013, .259, .081, .081, 0, 
2017, ARI, NL, 178, 70, 67, 0, 0, .295, 15, 6, 18, 625, 3.511, .219, .034, .256, .168, .168, 0, 
2018, ARI, NL, 564, 212, 213, 1, 5, .265, 54, 15, 81, 2124, 3.766, .193, .028, .367, .176, .176, 0, 
2019, ARI, NL, 625, 243, 239, 1, 12, .280, 58, 15, 86, 2357, 3.771, .181, .030, .460, .183, .183, 0, 
2020, ARI, NL, 138, 48, 47, 0, 0, .280, 10, 1, 13, 528, 3.826, .225, .029, .323, .141, .141, 0, 
2347, 828, 880, 11, 23, .268, 186, 52, 307, 8580, 3.656, .188, .025, .361, .151, .151, 1, 
