Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2014, ARI, NL, 37, 133, 126, 15, 29, 4, 1, 4, 11, 6, 37, 1, 1, 0, .230, .263, .373, .636, 133, 47, 57, 0, 1, .291, 9, 4, 22, 512, 3.850, .278, .030, .162, .143, .143, 0
2015, ARI, NL, 107, 390, 350, 38, 92, 15, 5, 6, 34, 36, 97, 3, 2, 1, .263, .331, .386, .716, 390, 135, 135, 0, 3, .344, 26, 5, 49, 1548, 3.969, .249, .015, .371, .123, .123, 0
2016, ARI, NL, 151, 594, 523, 81, 130, 31, 9, 29, 91, 64, 154, 6, 1, 3, .249, .332, .509, .840, 594, 266, 232, 0, 4, .294, 69, 13, 71, 2411, 4.059, .259, .049, .416, .260, .260, 0
2017, ARI, NL, 149, 635, 536, 89, 133, 30, 4, 30, 105, 87, 152, 6, 4, 7, .248, .357, .487, .844, 635, 261, 255, 0, 5, .287, 64, 15, 88, 2558, 4.028, .239, .047, .572, .239, .239, 0
2018, ARI, NL, 56, 238, 207, 34, 46, 8, 0, 6, 31, 26, 65, 1, 2, 1, .222, .307, .348, .655, 238, 72, 86, 0, 4, .286, 14, 4, 46, 975, 4.097, .273, .025, .400, .126, .126, 0
2019, ARI, NL, 78, 226, 187, 26, 36, 8, 2, 6, 30, 32, 55, 1, 0, 5, .193, .323, .353, .676, 226, 66, 81, 0, 2, .234, 16, 4, 37, 940, 4.159, .243, .027, .582, .160, .160, 0
2020, ARI, NL, 18, 50, 43, 2, 5, 1, 0, 0, 1, 6, 17, 0, 1, 1, .116, .240, .140, .380, 50, 6, 21, 0, 0, .192, 1, 0, 5, 229, 4.580, .340, .000, .353, .023, .023, 0
7 Seasons, 596, 2266, 1972, 285, 471, 97, 21, 81, 303, 257, 577, 18, 11, 18, .239, .329, .433, .762, 2266, 853, 867, 0, 19, .293, 199, 45, 318, 9173, 4.048, .255, .036, .445, .194, .194, 0
