2020, ARI, NL, 10, 22, 20, 2, 3, 2, 0, 0, 0, 1, 7, 0, 0, 1, .150, .227, .250, .477, 
1 Season, 10, 22, 20, 2, 3, 2, 0, 0, 0, 1, 7, 0, 0, 1, .150, .227, .250, .477, 
2020, ARI, NL, 22, 5, 22, 0, 0, .231, 2, 1, 3, 90, 4.091, .318, .000, .143, .100, .100, 0, 
22, 5, 22, 0, 0, .231, 2, 1, 3, 90, 4.091, .318, .000, .143, .100, .100, 0, 
