2014, MIN, AL, 5, 8, 6, 2, 2, 1, 1, 0, 3, 2, 2, 0, 0, 0, .333, .500, .833, 1.333, 
2015, MIN, AL, 4, 12, 10, 1, 3, 0, 0, 0, 1, 2, 1, 1, 0, 0, .300, .417, .300, .717, 
2016, MIN, AL, 69, 270, 245, 24, 69, 15, 4, 4, 27, 17, 46, 4, 3, 3, .282, .332, .424, .757, 
2017, MIN, AL, 133, 544, 488, 60, 125, 30, 3, 13, 74, 41, 78, 13, 5, 2, .256, .313, .410, .723, 
2018, MIN, AL, 77, 333, 302, 38, 87, 18, 3, 6, 42, 25, 62, 7, 7, 2, .288, .345, .427, .773, 
2019, MIN, AL, 153, 704, 631, 107, 186, 40, 7, 22, 79, 60, 116, 4, 3, 4, .295, .356, .485, .841, 
2020, MIN, AL, 27, 112, 104, 13, 30, 2, 0, 2, 14, 5, 12, 1, 2, 1, .288, .327, .365, .693, 
7 Seasons, 468, 1983, 1786, 245, 502, 106, 18, 47, 240, 152, 317, 30, 20, 12, .281, .339, .440, .778, 
2014, MIN, AL, 8, 5, 0, 0, 0, .500, 2, 0, 1, 32, 4.000, .250, .000, 1.000, .500, .500, 0, 
2015, MIN, AL, 12, 3, 1, 0, 0, .333, 0, 0, 1, 47, 3.917, .083, .000, 2.000, .000, .000, 0, 
2016, MIN, AL, 270, 104, 80, 2, 3, .328, 23, 3, 37, 1054, 3.904, .170, .015, .370, .143, .143, 0, 
2017, MIN, AL, 544, 200, 220, 7, 6, .278, 46, 7, 101, 2065, 3.796, .143, .024, .526, .154, .154, 1, 
2018, MIN, AL, 333, 129, 110, 3, 1, .345, 27, 5, 49, 1403, 4.213, .186, .018, .403, .139, .139, 0, 
2019, MIN, AL, 704, 306, 218, 2, 7, .328, 69, 11, 101, 2771, 3.936, .165, .031, .517, .190, .190, 0, 
2020, MIN, AL, 112, 38, 41, 2, 0, .311, 4, 3, 20, 432, 3.857, .107, .018, .417, .077, .077, 1, 
1983, 785, 670, 16, 17, .316, 171, 29, 310, 7804, 3.935, .160, .024, .479, .158, .158, 2, 
