2017, ATL, NL, 57, 244, 217, 34, 62, 9, 5, 6, 28, 21, 36, 8, 1, 3, .286, .354, .456, .810, 
2018, ATL, NL, 158, 684, 639, 105, 167, 40, 5, 24, 72, 36, 116, 14, 3, 5, .261, .305, .452, .757, 
2019, ATL, NL, 160, 702, 640, 102, 189, 43, 8, 24, 86, 54, 112, 15, 4, 4, .295, .352, .500, .852, 
2020, ATL, NL, 11, 46, 44, 4, 7, 2, 0, 1, 6, 2, 13, 0, 1, 0, .159, .196, .273, .468, 
4 Seasons, 386, 1676, 1540, 245, 425, 94, 18, 55, 192, 113, 277, 37, 9, 12, .276, .329, .468, .796, 
2017, ATL, NL, 244, 99, 87, 1, 2, .316, 20, 3, 27, 912, 3.738, .148, .025, .583, .171, .171, 0, 
2018, ATL, NL, 684, 289, 223, 1, 3, .285, 69, 9, 94, 2386, 3.488, .170, .035, .310, .191, .191, 1, 
2019, ATL, NL, 702, 320, 209, 0, 4, .325, 75, 2, 80, 2494, 3.553, .160, .034, .482, .205, .205, 1, 
2020, ATL, NL, 46, 12, 26, 0, 0, .200, 3, 0, 7, 177, 3.848, .283, .022, .154, .114, .114, 0, 
1676, 720, 545, 2, 9, .304, 167, 14, 208, 5969, 3.561, .165, .033, .408, .192, .192, 2, 
