2014, ARI, NL, 118, 447, 418, 54, 116, 18, 2, 4, 27, 25, 53, 19, 3, 0, .278, .318, .359, .677, 
2015, ARI, NL, 132, 561, 524, 73, 159, 27, 5, 6, 45, 26, 58, 21, 10, 4, .303, .338, .408, .747, 
2016, ATL, NL, 131, 578, 522, 85, 152, 24, 7, 3, 29, 45, 68, 16, 7, 4, .291, .351, .381, .732, 
2017, ATL, NL, 157, 718, 662, 93, 201, 27, 5, 11, 57, 49, 94, 22, 9, 0, .304, .350, .409, .759, 
2018, ATL, NL, 156, 660, 597, 83, 158, 27, 6, 10, 61, 49, 86, 28, 14, 6, .265, .325, .380, .705, 
2019, ATL, NL, 65, 230, 199, 30, 49, 11, 2, 5, 24, 26, 41, 7, 1, 4, .246, .343, .397, .740, 
2020, ATL, NL, 30, 99, 88, 11, 17, 2, 0, 1, 7, 10, 15, 4, 1, 0, .193, .273, .250, .523, 
7 Seasons, 789, 3293, 3010, 429, 852, 136, 27, 40, 250, 230, 415, 117, 45, 18, .283, .336, .386, .722, 
2014, ARI, NL, 447, 150, 116, 4, 0, .310, 24, 3, 46, 1561, 3.492, .119, .009, .472, .081, .081, 0, 
2015, ARI, NL, 561, 214, 148, 2, 5, .329, 38, 8, 78, 1936, 3.451, .103, .011, .448, .105, .105, 1, 
2016, ATL, NL, 578, 199, 192, 5, 2, .329, 34, 8, 85, 2094, 3.623, .118, .005, .662, .090, .090, 0, 
2017, ATL, NL, 718, 271, 190, 3, 4, .339, 43, 8, 57, 2539, 3.536, .131, .015, .521, .106, .106, 1, 
2018, ATL, NL, 660, 227, 246, 4, 4, .293, 43, 6, 85, 2415, 3.659, .130, .015, .570, .116, .116, 1, 
2019, ATL, NL, 230, 79, 86, 0, 1, .286, 18, 1, 25, 902, 3.922, .178, .022, .634, .151, .151, 0, 
2020, ATL, NL, 99, 22, 40, 0, 1, .219, 3, 0, 17, 391, 3.949, .152, .010, .667, .057, .057, 0, 
3293, 1162, 1018, 18, 17, .316, 203, 34, 393, 11838, 3.595, .126, .012, .554, .103, .103, 3, 
