Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2019, SEA, AL, 42, 168, 152, 21, 40, 12, 1, 5, 15, 16, 40, 3, 3, 0, .263, .333, .454, .787, 168, 69, 67, 0, 0, .327, 18, 1, 16, 662, 3.940, .238, .030, .400, .191, .191, 0
2020, SEA, AL, 34, 128, 117, 10, 20, 5, 0, 3, 9, 11, 37, 4, 0, 0, .171, .242, .291, .533, 128, 34, 46, 0, 0, .221, 8, 1, 10, 498, 3.891, .289, .023, .297, .120, .120, 0
2 Seasons, 76, 296, 269, 31, 60, 17, 1, 8, 24, 27, 77, 7, 3, 0, .223, .294, .383, .677, 296, 103, 113, 0, 0, .283, 26, 2, 26, 1160, 3.919, .260, .027, .351, .160, .160, 0
