Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2016, ATL, NL, 72, 215, 189, 28, 45, 7, 4, 3, 22, 20, 48, 16, 8, 2, .238, .316, .365, .681, 215, 69, 75, 3, 1, .302, 14, 3, 25, 787, 3.660, .223, .014, .417, .127, .127, 0
2017, TB, AL, 81, 282, 256, 33, 69, 8, 4, 2, 12, 23, 62, 16, 5, 0, .270, .329, .355, .684, 282, 91, 92, 2, 1, .347, 14, 2, 39, 1080, 3.830, .220, .007, .371, .086, .086, 0
2018, TB, AL, 141, 544, 480, 65, 142, 27, 10, 2, 40, 47, 98, 40, 12, 8, .296, .367, .406, .773, 544, 195, 195, 7, 2, .366, 39, 11, 74, 2061, 3.789, .180, .004, .480, .110, .110, 0
2019, SEA, AL, 134, 566, 510, 70, 116, 19, 9, 6, 37, 42, 141, 46, 9, 11, .227, .300, .335, .635, 566, 171, 184, 2, 1, .302, 34, 7, 53, 2242, 3.961, .249, .011, .298, .108, .108, 1
2020, SEA, AL, 14, 47, 45, 2, 6, 2, 0, 0, 3, 2, 13, 2, 0, 0, .133, .170, .178, .348, 47, 8, 20, 0, 0, .188, 2, 1, 4, 176, 3.745, .277, .000, .154, .044, .044, 0
5 Seasons, 442, 1654, 1480, 198, 378, 63, 27, 13, 114, 134, 362, 120, 34, 21, .255, .325, .361, .686, 1654, 534, 566, 14, 5, .329, 103, 24, 195, 6346, 3.837, .219, .008, .370, .105, .105, 1
