2019, SEA, AL, 113, 282, 247, 31, 51, 14, 2, 9, 28, 25, 93, 11, 9, 9, .206, .302, .389, .691, 
2020, SEA, AL, 21, 88, 78, 16, 22, 5, 0, 5, 10, 7, 25, 6, 3, 3, .282, .364, .538, .902, 
2 Seasons, 134, 370, 325, 47, 73, 19, 2, 14, 38, 32, 118, 17, 12, 12, .225, .317, .425, .742, 
2019, SEA, AL, 282, 96, 105, 1, 0, .290, 25, 6, 30, 1162, 4.121, .330, .032, .269, .182, .182, 0, 
2020, SEA, AL, 88, 42, 30, 0, 0, .354, 10, 4, 12, 345, 3.920, .284, .057, .280, .256, .256, 0, 
370, 138, 135, 1, 0, .306, 35, 10, 42, 1507, 4.073, .319, .038, .271, .200, .200, 0, 
