2019, SEA, AL, 7, 19, 16, 2, 3, 0, 0, 0, 2, 3, 5, 0, 1, 0, .188, .316, .188, .503, 
2020, SEA, AL, 1, 4, 3, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, .000, .250, .000, .250, 
2 Seasons, 8, 23, 19, 2, 3, 0, 0, 0, 2, 4, 7, 0, 1, 0, .158, .304, .158, .462, 
2019, SEA, AL, 19, 3, 6, 0, 0, .273, 0, 0, 1, 85, 4.474, .263, .000, .600, .000, .000, 0, 
2020, SEA, AL, 4, 0, 2, 0, 0, .000, 0, 0, 0, 19, 4.750, .500, .000, .500, .000, .000, 0, 
23, 3, 8, 0, 0, .250, 0, 0, 1, 104, 4.522, .304, .000, .571, .000, .000, 0, 
