2018, NYM, NL, 35, 74, 67, 4, 14, 2, 0, 0, 5, 7, 3, 1, 0, 0, .209, .284, .239, .523, 
2019, NYM, NL, 45, 70, 61, 8, 15, 4, 0, 1, 3, 7, 14, 0, 0, 0, .246, .324, .361, .684, 
2020, NYM, NL, 15, 47, 39, 3, 16, 3, 0, 0, 7, 7, 10, 2, 0, 0, .410, .489, .487, .976, 
3 Seasons, 95, 191, 167, 15, 45, 9, 0, 1, 15, 21, 27, 3, 0, 0, .269, .349, .341, .691, 
2018, NYM, NL, 74, 16, 25, 0, 0, .219, 2, 1, 8, 290, 3.919, .041, .000, 2.333, .030, .030, 0, 
2019, NYM, NL, 70, 22, 26, 2, 0, .304, 5, 2, 11, 303, 4.329, .200, .014, .500, .115, .115, 0, 
2020, NYM, NL, 47, 19, 14, 0, 1, .533, 3, 3, 7, 217, 4.617, .213, .000, .700, .077, .077, 0, 
191, 57, 65, 2, 1, .314, 10, 6, 26, 810, 4.241, .141, .005, .778, .072, .072, 0, 
