2015, NYM, NL, 56, 194, 174, 30, 47, 14, 0, 9, 26, 17, 39, 0, 1, 1, .270, .335, .506, .841, 
2016, NYM, NL, 109, 348, 304, 38, 67, 21, 1, 12, 42, 36, 89, 2, 1, 5, .220, .310, .414, .725, 
2017, NYM, NL, 109, 440, 373, 72, 104, 20, 1, 27, 68, 57, 113, 2, 0, 8, .279, .384, .555, .939, 
2018, NYM, NL, 153, 638, 543, 78, 132, 25, 1, 28, 82, 84, 159, 3, 4, 7, .243, .350, .448, .797, 
2019, NYM, NL, 151, 648, 549, 90, 141, 29, 1, 33, 92, 84, 149, 7, 2, 10, .257, .363, .494, .856, 
2020, NYM, NL, 26, 113, 93, 17, 29, 5, 0, 4, 13, 15, 26, 2, 2, 5, .312, .434, .495, .928, 
6 Seasons, 604, 2381, 2036, 325, 520, 114, 4, 113, 323, 293, 575, 16, 10, 36, .255, .357, .482, .838, 
2015, NYM, NL, 194, 88, 63, 0, 2, .297, 23, 4, 31, 743, 3.830, .201, .046, .436, .236, .236, 0, 
2016, NYM, NL, 348, 126, 153, 0, 3, .267, 34, 6, 49, 1410, 4.052, .256, .034, .404, .194, .194, 0, 
2017, NYM, NL, 440, 207, 129, 0, 2, .328, 48, 3, 36, 1828, 4.155, .257, .061, .504, .276, .276, 0, 
2018, NYM, NL, 638, 243, 241, 0, 4, .289, 54, 10, 70, 2654, 4.160, .249, .044, .528, .204, .204, 0, 
2019, NYM, NL, 648, 271, 228, 0, 5, .290, 63, 11, 93, 2587, 3.992, .230, .051, .564, .237, .237, 1, 
2020, NYM, NL, 113, 46, 48, 0, 0, .397, 9, 2, 19, 441, 3.903, .230, .035, .577, .183, .183, 0, 
2381, 981, 862, 0, 16, .298, 231, 36, 298, 9663, 4.058, .241, .047, .510, .226, .226, 1, 
