Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2017, NYM, NL, 49, 183, 167, 17, 33, 6, 0, 9, 26, 14, 49, 0, 0, 1, .198, .262, .395, .658, 183, 66, 73, 0, 1, .218, 15, 5, 23, 742, 4.055, .268, .049, .286, .198, .198, 0
2018, NYM, NL, 56, 149, 143, 14, 32, 11, 1, 5, 11, 4, 47, 0, 0, 2, .224, .255, .420, .675, 149, 60, 61, 0, 0, .297, 17, 2, 11, 574, 3.852, .315, .034, .085, .196, .196, 0
2019, NYM, NL, 89, 197, 177, 35, 50, 10, 0, 11, 25, 19, 44, 1, 2, 1, .282, .355, .525, .881, 197, 93, 79, 0, 0, .320, 21, 5, 24, 767, 3.893, .223, .056, .432, .243, .243, 1
2020, NYM, NL, 37, 142, 123, 19, 40, 17, 0, 7, 32, 13, 34, 0, 0, 3, .325, .394, .634, 1.029, 142, 78, 65, 0, 3, .388, 24, 1, 27, 556, 3.915, .239, .049, .382, .309, .309, 0
4 Seasons, 230, 669, 609, 85, 155, 44, 1, 32, 94, 49, 173, 1, 2, 7, .255, .315, .488, .803, 669, 297, 277, 0, 4, .301, 77, 13, 85, 2628, 3.928, .259, .048, .283, .233, .233, 1
