Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2015, CHC, NL, 151, 650, 559, 87, 154, 31, 5, 26, 99, 77, 199, 13, 4, 9, .275, .369, .488, .858, 650, 273, 237, 0, 5, .378, 62, 7, 86, 2651, 4.078, .306, .040, .387, .213, .213, 2
2016, CHC, NL, 155, 699, 603, 121, 176, 35, 3, 39, 102, 75, 154, 8, 5, 18, .292, .385, .554, .939, 699, 334, 271, 0, 3, .332, 77, 3, 109, 2699, 3.861, .220, .056, .487, .262, .262, 0
2017, CHC, NL, 151, 665, 549, 111, 162, 38, 4, 29, 73, 95, 128, 7, 5, 15, .295, .409, .537, .946, 665, 295, 220, 0, 6, .334, 71, 8, 84, 2652, 3.988, .192, .044, .742, .242, .242, 0
2018, CHC, NL, 102, 457, 389, 59, 106, 28, 3, 13, 52, 48, 107, 2, 4, 17, .272, .374, .460, .834, 457, 179, 167, 0, 3, .342, 44, 5, 71, 1742, 3.812, .234, .028, .449, .188, .188, 0
2019, CHC, NL, 147, 634, 543, 108, 153, 35, 1, 31, 77, 74, 145, 4, 0, 15, .282, .382, .521, .903, 634, 283, 198, 0, 2, .331, 67, 10, 69, 2486, 3.921, .229, .049, .510, .239, .239, 1
2020, CHC, NL, 25, 111, 101, 13, 21, 5, 1, 2, 4, 7, 32, 0, 0, 3, .208, .279, .337, .616, 111, 34, 42, 0, 0, .284, 8, 1, 10, 451, 4.063, .288, .018, .219, .129, .129, 0
6 Seasons, 730, 3212, 2740, 499, 771, 172, 16, 140, 407, 376, 762, 34, 18, 77, .281, .381, .509, .890, 3212, 1395, 1134, 0, 19, .340, 328, 34, 429, 12666, 3.943, .237, .044, .493, .228, .228, 3
