Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2017, CHC, NL, 31, 66, 59, 6, 15, 3, 0, 1, 2, 4, 13, 0, 0, 3, .254, .333, .356, .689, 66, 21, 32, 0, 0, .311, 4, 3, 8, 272, 4.121, .197, .015, .308, .102, .102, 0
2018, CHC, NL, 76, 200, 181, 21, 42, 7, 0, 2, 21, 12, 42, 0, 0, 4, .232, .293, .304, .597, 200, 55, 85, 2, 1, .290, 9, 5, 22, 794, 3.970, .210, .010, .286, .072, .072, 0
2019, CHC, NL, 95, 279, 244, 31, 65, 11, 0, 11, 34, 29, 59, 1, 0, 3, .266, .348, .447, .794, 279, 109, 106, 0, 3, .305, 22, 6, 27, 1110, 3.978, .211, .039, .492, .180, .180, 0
2020, CHC, NL, 34, 101, 89, 4, 21, 5, 0, 0, 10, 8, 24, 0, 1, 4, .236, .327, .292, .619, 101, 26, 43, 0, 0, .323, 5, 4, 12, 410, 4.059, .238, .000, .333, .056, .056, 0
4 Seasons, 235, 644, 572, 62, 143, 26, 0, 14, 67, 53, 137, 1, 1, 13, .250, .326, .369, .694, 644, 211, 264, 2, 4, .304, 40, 18, 69, 2578, 4.003, .213, .022, .387, .119, .119, 0
