2017, CHC, NL, 115, 413, 364, 62, 92, 17, 3, 24, 68, 39, 129, 8, 4, 4, .253, .328, .514, .842, 
2018, CHC, NL, 142, 462, 387, 56, 90, 19, 2, 15, 44, 70, 167, 8, 4, 3, .233, .353, .408, .761, 
2019, CHC, NL, 58, 156, 140, 25, 37, 7, 1, 11, 30, 15, 39, 2, 0, 0, .264, .333, .564, .898, 
2020, CHC, NL, 36, 144, 120, 19, 37, 8, 1, 10, 22, 22, 35, 1, 1, 1, .308, .420, .642, 1.061, 
4 Seasons, 351, 1175, 1011, 162, 256, 51, 7, 60, 164, 146, 370, 19, 9, 8, .253, .350, .496, .845, 
2017, CHC, NL, 413, 187, 180, 2, 4, .316, 44, 12, 51, 1618, 3.918, .312, .058, .302, .261, .261, 0, 
2018, CHC, NL, 462, 158, 145, 0, 2, .362, 36, 6, 45, 1917, 4.149, .361, .032, .419, .176, .176, 0, 
2019, CHC, NL, 156, 79, 58, 0, 1, .286, 19, 1, 19, 634, 4.064, .250, .071, .385, .300, .300, 0, 
2020, CHC, NL, 144, 77, 43, 1, 0, .360, 19, 1, 14, 604, 4.194, .243, .069, .629, .333, .333, 0, 
1175, 501, 426, 3, 7, .333, 118, 20, 129, 4773, 4.062, .315, .051, .395, .242, .242, 0, 
