2016, CHC, NL, 47, 117, 112, 14, 31, 9, 1, 3, 14, 5, 20, 0, 0, 0, .277, .308, .455, .763, 
2017, CHC, NL, 132, 323, 299, 39, 89, 18, 1, 8, 46, 19, 53, 1, 0, 0, .298, .338, .445, .782, 
2018, CHC, NL, 152, 479, 444, 62, 127, 24, 1, 5, 41, 24, 83, 1, 3, 3, .286, .323, .378, .701, 
2019, CHC, NL, 130, 363, 339, 41, 80, 11, 1, 12, 32, 16, 62, 2, 1, 1, .236, .271, .381, .652, 
2020, CHC, NL, 21, 26, 22, 2, 4, 0, 0, 0, 0, 3, 6, 0, 0, 1, .182, .308, .182, .490, 
5 Seasons, 482, 1308, 1216, 158, 331, 62, 4, 28, 133, 67, 224, 4, 4, 5, .272, .310, .399, .709, 
2016, CHC, NL, 117, 51, 48, 0, 0, .315, 13, 5, 19, 394, 3.368, .171, .026, .250, .179, .179, 0, 
2017, CHC, NL, 323, 133, 130, 3, 2, .338, 27, 8, 56, 1113, 3.446, .164, .025, .358, .147, .147, 0, 
2018, CHC, NL, 479, 168, 168, 2, 6, .337, 30, 12, 74, 1608, 3.357, .173, .010, .289, .092, .092, 2, 
2019, CHC, NL, 363, 129, 168, 5, 2, .255, 24, 8, 49, 1317, 3.628, .171, .033, .258, .145, .145, 0, 
2020, CHC, NL, 26, 4, 9, 0, 0, .250, 0, 0, 2, 107, 4.115, .231, .000, .500, .000, .000, 0, 
1308, 485, 523, 10, 10, .311, 94, 33, 200, 4539, 3.470, .171, .021, .299, .127, .127, 2, 
