2018, CHC, NL, 7, 5, 5, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, .200, .200, .200, .400, 
2019, CHC, NL, 9, 12, 12, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0, 0, .083, .083, .083, .167, 
2020, CHC, NL, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, .000, .000, .000, .000, 
3 Seasons, 17, 18, 18, 0, 2, 0, 0, 0, 0, 0, 9, 0, 0, 0, .111, .111, .111, .222, 
2018, CHC, NL, 5, 1, 2, 0, 0, .333, 0, 0, 1, 22, 4.400, .400, .000, .---, .000, .000, 0, 
2019, CHC, NL, 12, 1, 6, 0, 0, .167, 0, 0, 1, 34, 2.833, .500, .000, .---, .000, .000, 0, 
2020, CHC, NL, 1, 0, 2, 0, 0, .---, 0, 0, 0, 4, 4.000, 1.000, .000, .---, .000, .000, 0, 
18, 2, 10, 0, 0, .222, 0, 0, 2, 60, 3.333, .500, .000, .---, .000, .000, 0, 
