2014, CHC, NL, 52, 229, 213, 25, 36, 6, 0, 9, 20, 15, 95, 5, 1, 1, .169, .227, .324, .551, 
2015, CHC, NL, 28, 80, 76, 4, 22, 6, 0, 1, 4, 4, 24, 1, 2, 0, .289, .325, .408, .733, 
2016, CHC, NL, 142, 450, 421, 50, 115, 19, 1, 14, 59, 15, 108, 12, 3, 11, .273, .314, .423, .737, 
2017, CHC, NL, 145, 508, 469, 75, 128, 24, 2, 23, 75, 30, 144, 10, 3, 1, .273, .317, .480, .796, 
2018, CHC, NL, 160, 645, 606, 101, 176, 40, 9, 34, 111, 29, 167, 21, 9, 5, .290, .326, .554, .881, 
2019, CHC, NL, 138, 561, 531, 89, 149, 38, 4, 29, 85, 28, 156, 11, 7, 0, .281, .316, .531, .847, 
2020, CHC, NL, 35, 145, 135, 18, 27, 7, 0, 6, 18, 6, 49, 1, 0, 2, .200, .241, .385, .627, 
7 Seasons, 700, 2618, 2451, 362, 653, 140, 16, 116, 372, 127, 743, 61, 25, 20, .266, .307, .479, .785, 
2014, CHC, NL, 229, 69, 97, 0, 0, .248, 15, 5, 29, 939, 4.100, .415, .039, .158, .155, .155, 0, 
2015, CHC, NL, 80, 31, 43, 0, 0, .412, 7, 0, 13, 311, 3.888, .300, .013, .167, .118, .118, 0, 
2016, CHC, NL, 450, 178, 208, 1, 2, .336, 34, 8, 75, 1683, 3.740, .240, .031, .139, .150, .150, 1, 
2017, CHC, NL, 508, 225, 197, 6, 2, .345, 49, 10, 80, 1845, 3.632, .283, .045, .208, .207, .207, 1, 
2018, CHC, NL, 645, 336, 285, 1, 4, .347, 83, 10, 102, 2245, 3.481, .259, .053, .174, .264, .264, 0, 
2019, CHC, NL, 561, 282, 206, 0, 2, .345, 71, 16, 84, 2002, 3.569, .278, .052, .179, .250, .250, 1, 
2020, CHC, NL, 145, 52, 63, 0, 2, .256, 13, 5, 26, 585, 4.034, .338, .041, .122, .185, .185, 1, 
2618, 1173, 1099, 8, 12, .335, 272, 54, 409, 9610, 3.671, .284, .044, .171, .212, .212, 4, 
