2015, TEX, AL, 36, 123, 108, 16, 22, 3, 1, 6, 14, 15, 57, 3, 0, 0, .204, .301, .417, .717, 
2016, TEX, AL, 17, 30, 25, 2, 1, 0, 0, 1, 1, 5, 19, 1, 0, 0, .040, .200, .160, .360, 
2017, TEX, AL, 145, 532, 449, 85, 94, 18, 3, 41, 80, 75, 196, 7, 2, 8, .209, .333, .537, .869, 
2018, TEX, AL, 148, 577, 500, 82, 103, 24, 1, 40, 92, 74, 207, 3, 4, 3, .206, .312, .498, .810, 
2019, TEX, AL, 70, 297, 241, 54, 61, 15, 1, 22, 49, 52, 114, 4, 2, 2, .253, .389, .598, .986, 
2020, TEX, AL, 25, 104, 86, 15, 18, 4, 0, 7, 16, 16, 39, 2, 0, 2, .209, .346, .500, .846, 
6 Seasons, 441, 1663, 1409, 254, 299, 64, 6, 117, 252, 237, 632, 20, 8, 15, .212, .332, .515, .847, 
2015, TEX, AL, 123, 45, 48, 0, 0, .356, 10, 0, 9, 504, 4.098, .463, .049, .263, .213, .213, 0, 
2016, TEX, AL, 30, 4, 15, 0, 0, .000, 1, 0, 1, 145, 4.833, .633, .033, .263, .120, .120, 0, 
2017, TEX, AL, 532, 241, 196, 0, 0, .250, 62, 3, 46, 2242, 4.214, .368, .077, .383, .327, .327, 1, 
2018, TEX, AL, 577, 249, 225, 0, 0, .249, 65, 3, 58, 2348, 4.069, .359, .069, .357, .292, .292, 0, 
2019, TEX, AL, 297, 144, 120, 1, 1, .368, 38, 0, 21, 1308, 4.404, .384, .074, .456, .344, .344, 1, 
2020, TEX, AL, 104, 43, 29, 0, 0, .275, 11, 0, 7, 450, 4.327, .375, .067, .410, .291, .291, 0, 
1663, 726, 633, 1, 1, .275, 187, 6, 142, 6997, 4.207, .380, .070, .375, .303, .303, 2, 
