2020, TEX, AL, 3, 7, 7, 1, 2, 0, 0, 1, 3, 0, 0, 1, 0, 0, .286, .286, .714, 1.000, 
1 Season, 3, 7, 7, 1, 2, 0, 0, 1, 3, 0, 0, 1, 0, 0, .286, .286, .714, 1.000, 
2020, TEX, AL, 7, 5, 7, 0, 0, .167, 1, 0, 3, 14, 2.000, .000, .143, .---, .429, .429, 0, 
7, 5, 7, 0, 0, .167, 1, 0, 3, 14, 2.000, .000, .143, .---, .429, .429, 0, 
