2018, TOR, AL, 23, 73, 70, 10, 22, 9, 0, 4, 14, 2, 21, 0, 0, 0, .314, .329, .614, .943, 
2019, TOR, AL, 111, 409, 370, 49, 84, 19, 0, 21, 54, 29, 116, 1, 1, 7, .227, .293, .449, .742, 
2020, TOR, AL, 28, 99, 89, 14, 22, 4, 0, 6, 18, 9, 17, 0, 1, 0, .247, .313, .494, .808, 
3 Seasons, 162, 581, 529, 73, 128, 32, 0, 31, 86, 40, 154, 1, 2, 7, .242, .301, .478, .779, 
2018, TOR, AL, 73, 43, 14, 0, 1, .391, 13, 0, 8, 268, 3.671, .288, .055, .095, .300, .300, 0, 
2019, TOR, AL, 409, 166, 170, 0, 3, .267, 40, 9, 46, 1603, 3.919, .284, .051, .250, .222, .222, 0, 
2020, TOR, AL, 99, 44, 30, 0, 1, .239, 10, 0, 11, 335, 3.384, .172, .061, .529, .247, .247, 0, 
581, 253, 214, 0, 5, .278, 63, 9, 65, 2206, 3.797, .265, .053, .260, .236, .236, 0, 
