2015, ARI, NL, 20, 59, 56, 3, 12, 3, 0, 2, 8, 2, 8, 0, 0, 1, .214, .254, .375, .629, 
2016, ARI, NL, 134, 499, 461, 59, 130, 31, 1, 16, 53, 31, 100, 1, 1, 3, .282, .329, .458, .786, 
2017, ARI, NL, 135, 480, 445, 41, 119, 37, 2, 13, 63, 28, 103, 1, 1, 5, .267, .317, .447, .764, 
2018, 2 Teams, 26, 86, 77, 5, 13, 4, 0, 1, 10, 7, 20, 0, 0, 2, .169, .256, .260, .516, 
2018, NYY, AL, 18, 57, 51, 2, 9, 2, 0, 1, 7, 5, 12, 0, 0, 1, .176, .263, .275, .538, 
2018, TOR, AL, 8, 29, 26, 3, 4, 2, 0, 0, 3, 2, 8, 0, 0, 1, .154, .241, .231, .472, 
2019, TOR, AL, 120, 447, 418, 43, 91, 21, 1, 15, 41, 25, 113, 0, 1, 1, .218, .262, .380, .642, 
2020, TOR, AL, 19, 44, 41, 3, 7, 1, 0, 0, 1, 2, 7, 0, 0, 0, .171, .205, .195, .400, 
6 Seasons, 453, 1613, 1496, 154, 372, 97, 4, 47, 176, 95, 351, 2, 3, 12, .249, .297, .413, .710, 
2015, ARI, NL, 59, 21, 17, 0, 0, .217, 5, 5, 10, 215, 3.644, .136, .034, .250, .161, .161, 0, 
2016, ARI, NL, 499, 211, 175, 0, 4, .327, 48, 14, 50, 1947, 3.902, .200, .032, .310, .176, .176, 4, 
2017, ARI, NL, 480, 199, 196, 0, 2, .320, 52, 9, 55, 1847, 3.848, .215, .027, .272, .180, .180, 1, 
2018, 2 Teams, 86, 20, 31, 0, 0, .214, 5, 5, 14, 336, 3.907, .233, .012, .350, .091, .091, 0, 
2018, NYY, AL, 57, 14, 20, 0, 0, .211, 3, 4, 10, 226, 3.965, .211, .018, .417, .098, .098, 0, 
2018, TOR, AL, 29, 6, 11, 0, 0, .222, 2, 1, 4, 110, 3.793, .276, .000, .250, .077, .077, 0, 
2019, TOR, AL, 447, 159, 177, 0, 3, .259, 37, 6, 51, 1783, 3.989, .253, .034, .221, .163, .163, 1, 
2020, TOR, AL, 44, 8, 23, 0, 1, .200, 1, 0, 5, 172, 3.909, .159, .000, .286, .024, .024, 0, 
1613, 618, 616, 0, 10, .293, 148, 39, 185, 6296, 3.903, .218, .029, .271, .164, .164, 6, 
