2020, TOR, AL, 18, 47, 43, 7, 10, 2, 0, 0, 1, 2, 12, 1, 0, 0, .233, .261, .279, .540, 
1 Season, 18, 47, 43, 7, 10, 2, 0, 0, 1, 2, 12, 1, 0, 0, .233, .261, .279, .540, 
2020, TOR, AL, 47, 12, 18, 1, 1, .313, 2, 1, 6, 184, 3.915, .255, .000, .167, .047, .047, 0, 
47, 12, 18, 1, 1, .313, 2, 1, 6, 184, 3.915, .255, .000, .167, .047, .047, 0, 
