2016, TEX, AL, 145, 568, 516, 59, 137, 13, 3, 20, 64, 39, 112, 0, 2, 6, .266, .320, .419, .739, 
2017, TEX, AL, 148, 616, 554, 64, 140, 30, 2, 20, 101, 55, 127, 2, 2, 4, .253, .323, .422, .745, 
2018, TEX, AL, 128, 536, 489, 61, 126, 25, 1, 20, 77, 40, 116, 1, 0, 4, .258, .317, .436, .753, 
2019, TEX, AL, 116, 469, 429, 69, 115, 27, 1, 19, 66, 28, 108, 4, 1, 6, .268, .318, .469, .786, 
2020, CWS, AL, 24, 83, 74, 7, 17, 3, 0, 0, 7, 6, 26, 0, 0, 3, .230, .313, .270, .584, 
5 Seasons, 561, 2272, 2062, 260, 535, 98, 7, 79, 315, 168, 489, 7, 5, 23, .259, .320, .429, .748, 
2016, TEX, AL, 568, 216, 204, 0, 7, .299, 36, 12, 89, 2258, 3.975, .197, .035, .348, .153, .153, 0, 
2017, TEX, AL, 616, 234, 230, 0, 3, .293, 52, 12, 97, 2445, 3.969, .206, .032, .433, .170, .170, 0, 
2018, TEX, AL, 536, 213, 231, 0, 3, .298, 46, 13, 71, 2187, 4.080, .216, .037, .345, .178, .178, 1, 
2019, TEX, AL, 469, 201, 181, 0, 6, .312, 47, 5, 56, 1912, 4.077, .230, .041, .259, .200, .200, 1, 
2020, CWS, AL, 83, 20, 23, 0, 0, .354, 3, 0, 6, 354, 4.265, .313, .000, .231, .041, .041, 0, 
2272, 884, 869, 0, 19, .301, 184, 42, 319, 9156, 4.030, .215, .035, .344, .169, .169, 2, 
