2020, CWS, AL, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, .000, .500, .000, .500, 
1 Season, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, .000, .500, .000, .500, 
2020, CWS, AL, 2, 0, 0, 0, 0, .---, 0, 0, 0, 5, 2.500, .500, .000, .---, .000, .000, 0, 
2, 0, 0, 0, 0, .---, 0, 0, 0, 5, 2.500, .500, .000, .---, .000, .000, 0, 
