2019, LAA, AL, 53, 164, 147, 17, 31, 7, 0, 8, 23, 17, 52, 0, 0, 0, .211, .293, .422, .714, 
2020, LAA, AL, 5, 11, 10, 2, 2, 0, 0, 0, 0, 1, 3, 0, 0, 0, .200, .273, .200, .473, 
2 Seasons, 58, 175, 157, 19, 33, 7, 0, 8, 23, 18, 55, 0, 0, 0, .210, .291, .408, .699, 
2019, LAA, AL, 164, 62, 76, 0, 0, .264, 15, 4, 17, 711, 4.335, .317, .049, .327, .211, .211, 1, 
2020, LAA, AL, 11, 2, 7, 0, 0, .286, 0, 0, 1, 48, 4.364, .273, .000, .333, .000, .000, 0, 
175, 64, 83, 0, 0, .266, 15, 4, 18, 759, 4.337, .314, .046, .327, .197, .197, 1, 
