2020, LAA, AL, 21, 84, 79, 5, 13, 2, 0, 2, 4, 4, 35, 0, 1, 1, .165, .214, .266, .480, 
1 Season, 21, 84, 79, 5, 13, 2, 0, 2, 4, 4, 35, 0, 1, 1, .165, .214, .266, .480, 
2020, LAA, AL, 84, 21, 45, 0, 0, .262, 4, 3, 8, 337, 4.012, .417, .024, .114, .101, .101, 0, 
84, 21, 45, 0, 0, .262, 4, 3, 8, 337, 4.012, .417, .024, .114, .101, .101, 0, 
