Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2014, CHC, NL, 24, 97, 89, 11, 26, 8, 1, 5, 20, 6, 24, 1, 0, 0, .292, .330, .573, .903, 97, 51, 45, 0, 2, .339, 14, 3, 21, 369, 3.804, .247, .052, .250, .281, .281, 0
2015, CHC, NL, 101, 404, 366, 39, 96, 18, 1, 10, 47, 32, 121, 3, 1, 3, .262, .324, .399, .723, 404, 146, 171, 0, 3, .361, 29, 9, 43, 1621, 4.012, .300, .025, .264, .137, .137, 0
2016, CHC, NL, 86, 264, 227, 37, 54, 9, 0, 12, 31, 31, 66, 0, 0, 3, .238, .333, .436, .769, 264, 99, 121, 0, 3, .276, 21, 5, 36, 1068, 4.045, .250, .045, .470, .198, .198, 0
2017, KC, AL, 35, 110, 97, 7, 14, 5, 0, 2, 6, 12, 36, 0, 0, 1, .144, .245, .258, .503, 110, 25, 49, 0, 0, .203, 7, 5, 21, 439, 3.991, .327, .018, .333, .113, .113, 0
2018, KC, AL, 61, 257, 223, 27, 59, 18, 0, 9, 28, 28, 69, 3, 1, 4, .265, .354, .466, .820, 257, 104, 94, 0, 2, .340, 27, 6, 30, 1039, 4.043, .268, .035, .406, .202, .202, 0
2019, KC, AL, 162, 679, 589, 95, 156, 33, 1, 48, 117, 73, 178, 3, 1, 10, .265, .354, .569, .922, 679, 335, 242, 0, 4, .294, 82, 16, 88, 2750, 4.050, .262, .071, .410, .304, .304, 0
2020, KC, AL, 39, 159, 136, 16, 32, 6, 0, 8, 22, 17, 55, 0, 0, 3, .235, .331, .456, .787, 159, 62, 44, 0, 1, .324, 14, 3, 22, 687, 4.321, .346, .050, .309, .221, .221, 0
7 Seasons, 508, 1970, 1727, 232, 437, 97, 3, 94, 271, 199, 549, 10, 3, 24, .253, .336, .476, .812, 1970, 822, 766, 0, 15, .312, 194, 47, 261, 7973, 4.047, .279, .048, .362, .223, .223, 0
