2014, CHC, NL, 24, 97, 89, 11, 26, 8, 1, 5, 20, 6, 24, 1, 0, 0, .292, .330, .573, .903, 
2015, CHC, NL, 101, 404, 366, 39, 96, 18, 1, 10, 47, 32, 121, 3, 1, 3, .262, .324, .399, .723, 
2016, CHC, NL, 86, 264, 227, 37, 54, 9, 0, 12, 31, 31, 66, 0, 0, 3, .238, .333, .436, .769, 
2017, KC, AL, 35, 110, 97, 7, 14, 5, 0, 2, 6, 12, 36, 0, 0, 1, .144, .245, .258, .503, 
2018, KC, AL, 61, 257, 223, 27, 59, 18, 0, 9, 28, 28, 69, 3, 1, 4, .265, .354, .466, .820, 
2019, KC, AL, 162, 679, 589, 95, 156, 33, 1, 48, 117, 73, 178, 3, 1, 10, .265, .354, .569, .922, 
2020, KC, AL, 28, 113, 97, 12, 24, 4, 0, 6, 14, 10, 40, 0, 0, 3, .247, .333, .474, .808, 
7 Seasons, 496, 1923, 1687, 228, 429, 95, 3, 92, 263, 192, 534, 10, 3, 24, .254, .336, .478, .814, 
2014, CHC, NL, 97, 51, 45, 0, 2, .339, 14, 3, 21, 369, 3.804, .247, .052, .250, .281, .281, 0, 
2015, CHC, NL, 404, 146, 171, 0, 3, .361, 29, 9, 43, 1621, 4.012, .300, .025, .264, .137, .137, 0, 
2016, CHC, NL, 264, 99, 121, 0, 3, .276, 21, 5, 36, 1068, 4.045, .250, .045, .470, .198, .198, 0, 
2017, KC, AL, 110, 25, 49, 0, 0, .203, 7, 5, 21, 439, 3.991, .327, .018, .333, .113, .113, 0, 
2018, KC, AL, 257, 104, 94, 0, 2, .340, 27, 6, 30, 1039, 4.043, .268, .035, .406, .202, .202, 0, 
2019, KC, AL, 679, 335, 242, 0, 4, .294, 82, 16, 88, 2750, 4.050, .262, .071, .410, .304, .304, 0, 
2020, KC, AL, 113, 46, 31, 0, 1, .346, 10, 2, 15, 480, 4.248, .354, .053, .250, .227, .227, 0, 
1923, 806, 751, 0, 15, .313, 190, 46, 253, 7764, 4.037, .278, .048, .360, .223, .223, 0, 
