2017, MIL, NL, 37, 98, 87, 9, 24, 3, 0, 4, 12, 9, 34, 5, 0, 1, .276, .351, .448, .799, 
2018, 2 Teams, 51, 147, 134, 15, 25, 4, 3, 2, 11, 11, 61, 1, 1, 1, .187, .252, .306, .558, 
2018, MIL, NL, 15, 24, 22, 2, 4, 0, 1, 0, 4, 2, 11, 0, 0, 0, .182, .250, .273, .523, 
2018, KC, AL, 36, 123, 112, 13, 21, 4, 2, 2, 7, 9, 50, 1, 1, 1, .188, .252, .313, .565, 
2019, KC, AL, 30, 79, 65, 7, 9, 2, 0, 2, 6, 10, 23, 3, 0, 0, .138, .247, .262, .508, 
2020, KC, AL, 17, 33, 30, 8, 7, 0, 1, 1, 2, 3, 7, 3, 1, 0, .233, .303, .400, .703, 
4 Seasons, 135, 357, 316, 39, 65, 9, 4, 9, 31, 33, 125, 12, 2, 2, .206, .282, .345, .627, 
2017, MIL, NL, 98, 39, 31, 1, 0, .408, 7, 0, 12, 427, 4.357, .347, .041, .265, .172, .172, 0, 
2018, 2 Teams, 147, 41, 54, 0, 1, .319, 9, 2, 17, 584, 3.973, .415, .014, .180, .119, .119, 0, 
2018, MIL, NL, 24, 6, 13, 0, 0, .364, 1, 1, 2, 82, 3.417, .458, .000, .182, .091, .091, 0, 
2018, KC, AL, 123, 35, 41, 0, 1, .311, 8, 1, 15, 502, 4.081, .407, .016, .180, .125, .125, 0, 
2019, KC, AL, 79, 17, 35, 2, 2, .167, 4, 1, 11, 315, 3.987, .291, .025, .435, .123, .123, 1, 
2020, KC, AL, 33, 12, 12, 0, 0, .273, 2, 0, 4, 134, 4.061, .212, .030, .429, .167, .167, 0, 
357, 109, 132, 3, 3, .303, 22, 3, 44, 1460, 4.090, .350, .025, .264, .139, .139, 1, 
