Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2014, PHI, NL, 16, 58, 56, 5, 10, 2, 0, 0, 5, 1, 13, 0, 0, 0, .179, .190, .214, .404, 58, 12, 25, 0, 1, .227, 2, 1, 3, 203, 3.500, .224, .000, .077, .036, .036, 0
2015, PHI, NL, 80, 335, 304, 45, 85, 22, 1, 14, 50, 26, 52, 1, 0, 4, .280, .343, .497, .840, 335, 151, 139, 0, 1, .297, 37, 8, 48, 1198, 3.576, .155, .042, .500, .217, .217, 0
2016, PHI, NL, 152, 630, 581, 67, 148, 23, 1, 25, 88, 40, 106, 1, 1, 5, .255, .306, .427, .733, 630, 248, 248, 0, 4, .271, 49, 13, 88, 2246, 3.565, .168, .040, .377, .172, .172, 1
2017, PHI, NL, 154, 623, 575, 66, 132, 29, 1, 24, 76, 41, 95, 0, 0, 2, .230, .281, .409, .690, 623, 235, 267, 0, 5, .234, 54, 21, 100, 2334, 3.746, .152, .039, .432, .179, .179, 1
2018, PHI, NL, 131, 465, 433, 48, 117, 17, 1, 22, 68, 29, 62, 1, 0, 0, .270, .314, .467, .780, 465, 202, 189, 0, 3, .270, 40, 15, 62, 1645, 3.538, .133, .047, .468, .196, .196, 1
2019, PHI, NL, 123, 428, 389, 48, 91, 17, 0, 17, 56, 36, 61, 0, 0, 0, .234, .297, .409, .706, 428, 159, 153, 0, 3, .236, 34, 14, 68, 1511, 3.530, .143, .040, .590, .175, .175, 1
2020, KC, AL, 46, 186, 173, 19, 48, 15, 0, 7, 30, 11, 28, 1, 0, 0, .277, .317, .486, .803, 186, 84, 77, 0, 2, .293, 22, 4, 21, 707, 3.801, .151, .038, .393, .208, .208, 0
7 Seasons, 701, 2721, 2508, 298, 629, 125, 4, 109, 371, 183, 417, 4, 1, 11, .251, .302, .434, .737, 2721, 1089, 1097, 0, 19, .260, 238, 76, 389, 9825, 3.611, .153, .040, .439, .183, .183, 4
