2014, PHI, NL, 16, 58, 56, 5, 10, 2, 0, 0, 5, 1, 13, 0, 0, 0, .179, .190, .214, .404, 
2015, PHI, NL, 80, 335, 304, 45, 85, 22, 1, 14, 50, 26, 52, 1, 0, 4, .280, .343, .497, .840, 
2016, PHI, NL, 152, 630, 581, 67, 148, 23, 1, 25, 88, 40, 106, 1, 1, 5, .255, .306, .427, .733, 
2017, PHI, NL, 154, 623, 575, 66, 132, 29, 1, 24, 76, 41, 95, 0, 0, 2, .230, .281, .409, .690, 
2018, PHI, NL, 131, 465, 433, 48, 117, 17, 1, 22, 68, 29, 62, 1, 0, 0, .270, .314, .467, .780, 
2019, PHI, NL, 123, 428, 389, 48, 91, 17, 0, 17, 56, 36, 61, 0, 0, 0, .234, .297, .409, .706, 
2020, KC, AL, 37, 146, 137, 14, 34, 12, 0, 6, 19, 8, 25, 1, 0, 0, .248, .288, .467, .755, 
7 Seasons, 693, 2685, 2475, 293, 617, 122, 4, 108, 362, 181, 414, 4, 1, 11, .249, .301, .433, .734, 
2014, PHI, NL, 58, 12, 25, 0, 1, .227, 2, 1, 3, 203, 3.500, .224, .000, .077, .036, .036, 0, 
2015, PHI, NL, 335, 151, 139, 0, 1, .297, 37, 8, 48, 1198, 3.576, .155, .042, .500, .217, .217, 0, 
2016, PHI, NL, 630, 248, 248, 0, 4, .271, 49, 13, 88, 2246, 3.565, .168, .040, .377, .172, .172, 1, 
2017, PHI, NL, 623, 235, 267, 0, 5, .234, 54, 21, 100, 2334, 3.746, .152, .039, .432, .179, .179, 1, 
2018, PHI, NL, 465, 202, 189, 0, 3, .270, 40, 15, 62, 1645, 3.538, .133, .047, .468, .196, .196, 1, 
2019, PHI, NL, 428, 159, 153, 0, 3, .236, 34, 14, 68, 1511, 3.530, .143, .040, .590, .175, .175, 1, 
2020, KC, AL, 146, 64, 68, 0, 1, .262, 18, 4, 16, 562, 3.849, .171, .041, .320, .219, .219, 0, 
2685, 1071, 1089, 0, 18, .258, 234, 76, 385, 9699, 3.612, .154, .040, .437, .183, .183, 4, 
