2018, KC, AL, 10, 29, 27, 4, 7, 2, 0, 0, 4, 1, 9, 0, 0, 0, .259, .286, .333, .619, 
2019, KC, AL, 42, 148, 133, 7, 28, 7, 0, 1, 15, 10, 44, 0, 1, 0, .211, .259, .286, .544, 
2020, KC, AL, 5, 6, 6, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, .167, .167, .167, .333, 
3 Seasons, 56, 183, 166, 11, 36, 9, 0, 1, 19, 11, 56, 0, 1, 0, .217, .260, .289, .549, 
2018, KC, AL, 29, 9, 12, 1, 0, .389, 2, 1, 8, 109, 3.759, .310, .000, .111, .074, .074, 0, 
2019, KC, AL, 148, 38, 50, 1, 4, .293, 8, 4, 19, 594, 4.014, .297, .007, .227, .075, .075, 0, 
2020, KC, AL, 6, 1, 1, 0, 0, .333, 0, 0, 0, 22, 3.667, .500, .000, .---, .000, .000, 0, 
183, 48, 63, 2, 4, .310, 10, 5, 27, 725, 3.962, .306, .005, .196, .072, .072, 0, 
