2017, KC, AL, 13, 27, 24, 2, 6, 1, 0, 1, 5, 3, 4, 0, 0, 0, .250, .333, .417, .750, 
2018, KC, AL, 22, 69, 63, 5, 13, 3, 0, 1, 7, 3, 15, 0, 0, 1, .206, .250, .302, .552, 
2019, KC, AL, 45, 142, 126, 14, 30, 7, 0, 3, 12, 11, 28, 0, 1, 3, .238, .312, .365, .677, 
2020, KC, AL, 8, 20, 16, 2, 5, 1, 0, 0, 0, 4, 2, 0, 0, 0, .313, .450, .375, .825, 
4 Seasons, 88, 258, 229, 23, 54, 12, 0, 5, 24, 21, 49, 0, 1, 4, .236, .309, .354, .662, 
2017, KC, AL, 27, 10, 11, 0, 0, .263, 2, 1, 3, 93, 3.444, .148, .037, .750, .167, .167, 0, 
2018, KC, AL, 69, 19, 36, 1, 1, .250, 4, 1, 9, 264, 3.826, .217, .014, .200, .095, .095, 0, 
2019, KC, AL, 142, 46, 44, 1, 1, .281, 10, 3, 12, 576, 4.056, .197, .021, .393, .127, .127, 0, 
2020, KC, AL, 20, 6, 8, 0, 0, .357, 1, 0, 4, 76, 3.800, .100, .000, 2.000, .063, .063, 0, 
258, 81, 99, 2, 2, .277, 17, 5, 28, 1009, 3.911, .190, .019, .429, .118, .118, 0, 
