2016, KC, AL, 81, 332, 311, 44, 88, 22, 3, 2, 29, 19, 72, 8, 3, 0, .283, .323, .392, .716, 
2017, KC, AL, 145, 630, 587, 80, 169, 32, 6, 19, 78, 29, 88, 34, 8, 6, .288, .324, .460, .784, 
2018, KC, AL, 158, 707, 632, 88, 192, 43, 3, 12, 60, 61, 114, 45, 10, 6, .304, .367, .438, .806, 
2019, KC, AL, 162, 735, 681, 105, 206, 41, 10, 16, 74, 45, 126, 20, 10, 5, .302, .348, .463, .811, 
2020, KC, AL, 37, 161, 147, 22, 40, 8, 0, 7, 22, 9, 20, 7, 2, 4, .272, .329, .469, .799, 
5 Seasons, 583, 2565, 2358, 339, 695, 146, 22, 56, 263, 163, 420, 114, 33, 21, .295, .343, .447, .790, 
2016, KC, AL, 332, 122, 115, 1, 1, .361, 27, 1, 53, 1258, 3.789, .217, .006, .264, .109, .109, 0, 
2017, KC, AL, 630, 270, 197, 1, 7, .308, 57, 13, 83, 2369, 3.760, .140, .030, .330, .172, .172, 2, 
2018, KC, AL, 707, 277, 195, 2, 6, .352, 58, 12, 79, 2733, 3.866, .161, .017, .535, .134, .134, 1, 
2019, KC, AL, 735, 315, 207, 0, 4, .350, 67, 8, 76, 2773, 3.773, .171, .022, .357, .160, .160, 1, 
2020, KC, AL, 161, 69, 41, 0, 1, .273, 15, 3, 17, 568, 3.528, .124, .043, .450, .197, .197, 0, 
2565, 1053, 755, 4, 19, .336, 224, 37, 308, 9701, 3.782, .164, .022, .388, .152, .152, 4, 
