Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2016, KC, AL, 81, 332, 311, 44, 88, 22, 3, 2, 29, 19, 72, 8, 3, 0, .283, .323, .392, .716, 332, 122, 115, 1, 1, .361, 27, 1, 53, 1258, 3.789, .217, .006, .264, .109, .109, 0
2017, KC, AL, 145, 630, 587, 80, 169, 32, 6, 19, 78, 29, 88, 34, 8, 6, .288, .324, .460, .784, 630, 270, 197, 1, 7, .308, 57, 13, 83, 2369, 3.760, .140, .030, .330, .172, .172, 2
2018, KC, AL, 158, 707, 632, 88, 192, 43, 3, 12, 60, 61, 114, 45, 10, 6, .304, .367, .438, .806, 707, 277, 195, 2, 6, .352, 58, 12, 79, 2733, 3.866, .161, .017, .535, .134, .134, 1
2019, KC, AL, 162, 735, 681, 105, 206, 41, 10, 16, 74, 45, 126, 20, 10, 5, .302, .348, .463, .811, 735, 315, 207, 0, 4, .350, 67, 8, 76, 2773, 3.773, .171, .022, .357, .160, .160, 1
2020, KC, AL, 46, 201, 186, 26, 49, 10, 0, 8, 26, 10, 21, 7, 2, 4, .263, .313, .446, .760, 201, 83, 57, 0, 1, .259, 18, 3, 23, 742, 3.692, .104, .040, .476, .183, .183, 0
5 Seasons, 591, 2601, 2394, 343, 704, 148, 22, 57, 267, 163, 421, 114, 33, 21, .294, .342, .446, .788, 2601, 1067, 771, 4, 19, .334, 227, 37, 314, 9854, 3.789, .162, .022, .387, .152, .152, 4
