2016, HOU, AL, 36, 137, 130, 13, 34, 7, 0, 3, 15, 5, 12, 1, 1, 1, .262, .292, .385, .677, 
2017, HOU, AL, 139, 564, 529, 69, 158, 43, 1, 18, 75, 22, 62, 3, 2, 7, .299, .332, .486, .817, 
2018, HOU, AL, 136, 573, 537, 70, 156, 33, 1, 13, 85, 23, 63, 5, 1, 6, .291, .323, .428, .751, 
2019, HOU, AL, 144, 612, 564, 85, 168, 40, 2, 31, 104, 37, 65, 5, 3, 5, .298, .343, .541, .884, 
2020, HOU, AL, 26, 114, 101, 17, 29, 7, 1, 5, 12, 9, 14, 0, 0, 2, .287, .351, .525, .876, 
5 Seasons, 481, 2000, 1861, 254, 545, 130, 5, 70, 291, 96, 216, 14, 7, 21, .293, .331, .481, .812, 
2016, HOU, AL, 137, 50, 57, 0, 1, .267, 10, 7, 32, 438, 3.197, .088, .022, .417, .123, .123, 0, 
2017, HOU, AL, 564, 257, 216, 0, 6, .308, 62, 12, 91, 1933, 3.427, .110, .032, .355, .187, .187, 0, 
2018, HOU, AL, 573, 230, 213, 0, 7, .306, 47, 22, 110, 1908, 3.330, .110, .023, .365, .138, .138, 1, 
2019, HOU, AL, 612, 305, 262, 0, 6, .289, 73, 12, 101, 2085, 3.407, .106, .051, .569, .243, .243, 2, 
2020, HOU, AL, 114, 53, 48, 0, 2, .286, 13, 2, 23, 412, 3.614, .123, .044, .643, .238, .238, 0, 
2000, 895, 796, 0, 22, .297, 205, 55, 357, 6776, 3.388, .108, .035, .444, .188, .188, 3, 
