Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2016, HOU, AL, 49, 217, 201, 31, 53, 13, 3, 8, 34, 15, 52, 2, 0, 0, .264, .313, .478, .791, 217, 96, 69, 0, 1, .317, 24, 1, 29, 834, 3.843, .240, .037, .288, .214, .214, 0
2017, HOU, AL, 155, 626, 556, 88, 158, 39, 5, 19, 71, 55, 97, 17, 5, 7, .284, .352, .475, .827, 626, 264, 234, 1, 7, .311, 63, 15, 84, 2302, 3.677, .155, .030, .567, .191, .191, 0
2018, HOU, AL, 157, 705, 594, 105, 170, 51, 1, 31, 103, 96, 85, 10, 4, 12, .286, .394, .532, .926, 705, 316, 215, 0, 3, .289, 83, 15, 108, 2821, 4.001, .121, .044, 1.129, .246, .246, 4
2019, HOU, AL, 156, 690, 554, 122, 164, 37, 2, 41, 112, 119, 83, 5, 1, 9, .296, .423, .592, 1.015, 690, 328, 224, 0, 8, .281, 80, 9, 106, 2915, 4.225, .120, .059, 1.434, .296, .296, 0
2020, HOU, AL, 27, 116, 100, 12, 25, 9, 0, 4, 14, 15, 17, 0, 0, 1, .250, .353, .460, .813, 116, 46, 35, 0, 0, .266, 13, 1, 14, 483, 4.164, .147, .034, .882, .210, .210, 0
5 Seasons, 544, 2354, 2005, 358, 570, 149, 11, 103, 334, 300, 334, 34, 10, 29, .284, .382, .524, .906, 2354, 1050, 777, 1, 19, .294, 263, 41, 341, 9355, 3.974, .142, .044, .898, .239, .239, 4
