2016, STL, NL, 111, 460, 404, 71, 121, 28, 3, 17, 65, 41, 60, 4, 4, 7, .300, .369, .510, .879, 
2017, STL, NL, 79, 301, 286, 31, 74, 17, 0, 7, 20, 13, 42, 4, 1, 0, .259, .290, .392, .682, 
2018, TOR, AL, 130, 452, 422, 55, 111, 26, 0, 18, 55, 23, 62, 3, 4, 3, .263, .303, .453, .756, 
2019, HOU, AL, 69, 247, 210, 36, 57, 12, 1, 9, 40, 26, 28, 2, 0, 5, .271, .356, .467, .823, 
2020, HOU, AL, 3, 8, 8, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, .125, .125, .125, .250, 
5 Seasons, 392, 1468, 1330, 194, 364, 83, 4, 51, 180, 103, 193, 13, 9, 15, .274, .329, .457, .786, 
2016, STL, NL, 460, 206, 164, 2, 6, .312, 48, 10, 80, 1744, 3.791, .130, .037, .683, .210, .210, 1, 
2017, STL, NL, 301, 112, 110, 1, 1, .282, 24, 9, 43, 1070, 3.555, .140, .023, .310, .133, .133, 0, 
2018, TOR, AL, 452, 191, 186, 0, 4, .269, 44, 9, 68, 1475, 3.263, .137, .040, .371, .190, .190, 2, 
2019, HOU, AL, 247, 98, 98, 0, 6, .268, 22, 10, 44, 903, 3.656, .113, .036, .929, .195, .195, 0, 
2020, HOU, AL, 8, 1, 6, 0, 0, .143, 0, 0, 1, 29, 3.625, .125, .000, .---, .000, .000, 0, 
1468, 608, 564, 3, 17, .284, 138, 38, 236, 5221, 3.557, .131, .035, .534, .183, .183, 3, 
