2019, HOU, AL, 25, 89, 78, 13, 17, 3, 2, 2, 9, 9, 19, 1, 1, 1, .218, .303, .385, .688, 
2020, HOU, AL, 22, 65, 60, 12, 10, 1, 0, 3, 7, 2, 16, 0, 0, 3, .167, .231, .333, .564, 
2 Seasons, 47, 154, 138, 25, 27, 4, 2, 5, 16, 11, 35, 1, 1, 4, .196, .273, .362, .635, 
2019, HOU, AL, 89, 30, 50, 0, 1, .259, 7, 2, 15, 342, 3.843, .213, .022, .474, .167, .167, 0, 
2020, HOU, AL, 65, 20, 34, 0, 0, .171, 4, 1, 10, 234, 3.600, .246, .046, .125, .167, .167, 0, 
154, 50, 84, 0, 1, .222, 11, 3, 25, 576, 3.740, .227, .032, .314, .167, .167, 0, 
