2016, HOU, AL, 49, 217, 201, 31, 53, 13, 3, 8, 34, 15, 52, 2, 0, 0, .264, .313, .478, .791, 
2017, HOU, AL, 155, 626, 556, 88, 158, 39, 5, 19, 71, 55, 97, 17, 5, 7, .284, .352, .475, .827, 
2018, HOU, AL, 157, 705, 594, 105, 170, 51, 1, 31, 103, 96, 85, 10, 4, 12, .286, .394, .532, .926, 
2019, HOU, AL, 156, 690, 554, 122, 164, 37, 2, 41, 112, 119, 83, 5, 1, 9, .296, .423, .592, 1.015, 
2020, HOU, AL, 24, 107, 92, 12, 25, 9, 0, 4, 14, 14, 15, 0, 0, 1, .272, .374, .500, .874, 
5 Seasons, 541, 2345, 1997, 358, 570, 149, 11, 103, 334, 299, 332, 34, 10, 29, .285, .383, .526, .909, 
2016, HOU, AL, 217, 96, 69, 0, 1, .317, 24, 1, 29, 834, 3.843, .240, .037, .288, .214, .214, 0, 
2017, HOU, AL, 626, 264, 234, 1, 7, .311, 63, 15, 84, 2302, 3.677, .155, .030, .567, .191, .191, 0, 
2018, HOU, AL, 705, 316, 215, 0, 3, .289, 83, 15, 108, 2821, 4.001, .121, .044, 1.129, .246, .246, 4, 
2019, HOU, AL, 690, 328, 224, 0, 8, .281, 80, 9, 106, 2915, 4.225, .120, .059, 1.434, .296, .296, 0, 
2020, HOU, AL, 107, 46, 33, 0, 0, .288, 13, 1, 13, 448, 4.187, .140, .037, .933, .228, .228, 0, 
2345, 1050, 775, 1, 19, .295, 263, 41, 340, 9320, 3.974, .142, .044, .901, .240, .240, 4, 
