2014, DET, AL, 85, 277, 244, 33, 59, 9, 1, 4, 23, 22, 67, 3, 2, 5, .242, .316, .336, .652, 
2015, CIN, NL, 97, 398, 372, 42, 104, 19, 2, 13, 48, 17, 94, 4, 1, 3, .280, .315, .446, .761, 
2016, CIN, NL, 159, 627, 565, 78, 140, 25, 2, 21, 70, 51, 155, 11, 5, 8, .248, .317, .411, .728, 
2017, CIN, NL, 156, 632, 534, 87, 139, 25, 2, 26, 82, 84, 147, 4, 5, 9, .260, .367, .461, .828, 
2018, CIN, NL, 143, 606, 527, 79, 149, 22, 2, 34, 104, 64, 142, 1, 1, 9, .283, .366, .526, .892, 
2019, CIN, NL, 159, 662, 575, 87, 156, 22, 2, 49, 103, 70, 189, 3, 2, 11, .271, .358, .572, .930, 
2020, CIN, NL, 25, 100, 84, 11, 13, 2, 0, 4, 9, 15, 27, 1, 0, 1, .155, .290, .321, .611, 
7 Seasons, 823, 3301, 2900, 416, 759, 124, 11, 150, 437, 323, 821, 27, 16, 46, .262, .343, .467, .810, 
2014, DET, AL, 277, 82, 100, 5, 1, .316, 14, 3, 47, 1091, 3.939, .242, .014, .328, .094, .094, 0, 
2015, CIN, NL, 398, 166, 140, 4, 2, .341, 34, 7, 54, 1581, 3.972, .236, .033, .181, .167, .167, 0, 
2016, CIN, NL, 627, 232, 210, 0, 3, .304, 48, 10, 76, 2594, 4.137, .247, .033, .329, .163, .163, 1, 
2017, CIN, NL, 632, 246, 243, 0, 5, .309, 53, 16, 76, 2687, 4.252, .233, .041, .571, .200, .200, 0, 
2018, CIN, NL, 606, 277, 265, 0, 6, .322, 58, 20, 115, 2429, 4.008, .234, .056, .451, .243, .243, 0, 
2019, CIN, NL, 662, 329, 235, 0, 6, .312, 73, 12, 93, 2728, 4.121, .285, .074, .370, .301, .301, 0, 
2020, CIN, NL, 100, 27, 36, 0, 0, .170, 6, 2, 8, 431, 4.310, .270, .040, .556, .167, .167, 0, 
3301, 1355, 1229, 9, 23, .312, 285, 70, 469, 13536, 4.101, .249, .045, .393, .206, .206, 1, 
