2015, SD, NL, 34, 96, 90, 9, 19, 2, 2, 2, 12, 4, 24, 2, 1, 0, .211, .245, .344, .589, 
2016, SD, NL, 131, 383, 335, 53, 82, 13, 2, 2, 12, 42, 100, 30, 12, 2, .245, .332, .313, .646, 
2017, SD, NL, 27, 87, 75, 10, 14, 2, 0, 0, 1, 9, 28, 4, 0, 1, .187, .282, .213, .496, 
2018, SD, NL, 117, 387, 347, 45, 90, 12, 3, 4, 17, 37, 73, 24, 7, 1, .259, .332, .346, .678, 
2019, SD, NL, 25, 24, 22, 4, 4, 0, 0, 0, 0, 2, 4, 2, 2, 0, .182, .250, .182, .432, 
2020, CIN, NL, 16, 17, 15, 3, 1, 0, 0, 0, 0, 2, 7, 2, 1, 0, .067, .176, .067, .243, 
6 Seasons, 350, 994, 884, 124, 210, 29, 7, 8, 42, 96, 236, 64, 23, 4, .238, .315, .313, .628, 
2015, SD, NL, 96, 31, 32, 2, 0, .266, 6, 1, 10, 383, 3.990, .250, .021, .167, .133, .133, 0, 
2016, SD, NL, 383, 105, 117, 3, 0, .343, 17, 5, 34, 1560, 4.073, .261, .005, .420, .069, .069, 0, 
2017, SD, NL, 87, 16, 33, 2, 0, .298, 2, 2, 15, 366, 4.207, .322, .000, .321, .027, .027, 0, 
2018, SD, NL, 387, 120, 97, 2, 0, .319, 19, 7, 41, 1564, 4.041, .189, .010, .507, .086, .086, 0, 
2019, SD, NL, 24, 4, 8, 0, 0, .222, 0, 0, 3, 88, 3.667, .167, .000, .500, .000, .000, 0, 
2020, CIN, NL, 17, 1, 9, 0, 0, .125, 0, 1, 3, 76, 4.471, .412, .000, .286, .000, .000, 0, 
994, 277, 296, 9, 0, .316, 44, 16, 106, 4037, 4.061, .237, .008, .407, .076, .076, 0, 
