2017, CIN, NL, 47, 137, 121, 21, 36, 7, 0, 7, 15, 15, 24, 1, 1, 0, .298, .375, .529, .904, 
2018, CIN, NL, 89, 334, 281, 38, 84, 16, 0, 7, 43, 49, 46, 0, 0, 2, .299, .405, .431, .836, 
2019, CIN, NL, 113, 384, 338, 51, 91, 17, 2, 16, 38, 38, 60, 0, 2, 8, .269, .357, .473, .830, 
2020, CIN, NL, 36, 124, 105, 19, 33, 6, 0, 10, 17, 15, 30, 1, 0, 4, .314, .419, .657, 1.076, 
4 Seasons, 285, 979, 845, 129, 244, 46, 2, 40, 113, 117, 160, 2, 3, 14, .289, .384, .490, .874, 
2017, CIN, NL, 137, 64, 49, 1, 0, .322, 14, 2, 14, 499, 3.642, .175, .051, .625, .231, .231, 0, 
2018, CIN, NL, 334, 121, 103, 1, 1, .336, 23, 6, 52, 1256, 3.760, .138, .021, 1.065, .132, .132, 1, 
2019, CIN, NL, 384, 160, 125, 0, 0, .286, 35, 10, 34, 1522, 3.964, .156, .042, .633, .204, .204, 1, 
2020, CIN, NL, 124, 69, 33, 0, 0, .354, 16, 0, 15, 510, 4.113, .242, .081, .500, .343, .343, 0, 
979, 414, 310, 2, 1, .316, 88, 18, 115, 3787, 3.868, .163, .041, .731, .201, .201, 2, 
