2020, CIN, NL, 6, 22, 21, 1, 4, 0, 0, 0, 0, 1, 9, 1, 1, 0, .190, .227, .190, .418, 
1 Season, 6, 22, 21, 1, 4, 0, 0, 0, 0, 1, 9, 1, 1, 0, .190, .227, .190, .418, 
2020, CIN, NL, 22, 4, 10, 0, 0, .333, 0, 0, 2, 99, 4.500, .409, .000, .111, .000, .000, 0, 
22, 4, 10, 0, 0, .333, 0, 0, 2, 99, 4.500, .409, .000, .111, .000, .000, 0, 
