2019, LAD, NL, 23, 82, 75, 12, 18, 4, 1, 2, 9, 7, 24, 2, 0, 0, .240, .305, .400, .705, 
2020, LAD, NL, 5, 18, 17, 0, 2, 1, 0, 0, 0, 1, 7, 0, 0, 0, .118, .167, .176, .343, 
2 Seasons, 28, 100, 92, 12, 20, 5, 1, 2, 9, 8, 31, 2, 0, 0, .217, .280, .359, .639, 
2019, LAD, NL, 82, 30, 31, 0, 0, .327, 7, 0, 14, 350, 4.268, .293, .024, .292, .160, .160, 0, 
2020, LAD, NL, 18, 3, 4, 0, 0, .200, 1, 0, 1, 70, 3.889, .389, .000, .143, .059, .059, 0, 
100, 33, 35, 0, 0, .305, 8, 0, 15, 420, 4.200, .310, .020, .258, .141, .141, 0, 
