2014, LAD, NL, 18, 38, 28, 1, 4, 0, 0, 0, 0, 9, 11, 0, 0, 0, .143, .351, .143, .494, 
2015, LAD, NL, 151, 585, 480, 67, 101, 19, 1, 26, 54, 92, 170, 4, 7, 9, .210, .346, .417, .763, 
2016, LAD, NL, 137, 476, 406, 64, 100, 26, 0, 25, 68, 63, 130, 6, 2, 4, .246, .352, .495, .847, 
2017, LAD, NL, 102, 323, 273, 44, 58, 20, 0, 11, 35, 39, 68, 4, 3, 10, .212, .331, .407, .738, 
2018, LAD, NL, 148, 443, 395, 65, 98, 27, 3, 25, 56, 40, 85, 1, 5, 4, .248, .321, .522, .843, 
2019, LAD, NL, 149, 514, 450, 83, 112, 16, 3, 36, 74, 50, 111, 1, 1, 12, .249, .339, .538, .876, 
2020, LAD, NL, 31, 103, 88, 17, 17, 3, 0, 5, 11, 10, 23, 1, 0, 4, .193, .304, .398, .702, 
7 Seasons, 736, 2482, 2120, 341, 490, 111, 7, 128, 298, 303, 598, 17, 18, 43, .231, .338, .471, .809, 
2014, LAD, NL, 38, 4, 17, 1, 0, .235, 0, 1, 5, 167, 4.395, .289, .000, .818, .000, .000, 0, 
2015, LAD, NL, 585, 200, 179, 2, 2, .262, 46, 5, 59, 2464, 4.212, .291, .044, .541, .206, .206, 0, 
2016, LAD, NL, 476, 201, 183, 1, 2, .296, 51, 5, 55, 1999, 4.200, .273, .053, .485, .249, .249, 0, 
2017, LAD, NL, 323, 111, 134, 0, 1, .241, 31, 7, 42, 1361, 4.214, .211, .034, .574, .194, .194, 0, 
2018, LAD, NL, 443, 206, 158, 1, 3, .253, 55, 6, 60, 1839, 4.151, .192, .056, .471, .273, .273, 0, 
2019, LAD, NL, 514, 242, 152, 0, 2, .249, 55, 4, 35, 2054, 3.996, .216, .070, .450, .289, .289, 1, 
2020, LAD, NL, 103, 35, 29, 0, 0, .200, 8, 1, 11, 411, 3.990, .223, .049, .435, .205, .205, 0, 
2482, 999, 852, 5, 10, .258, 246, 29, 267, 10295, 4.148, .241, .052, .507, .240, .240, 1, 
