2019, LAD, NL, 54, 196, 170, 30, 43, 9, 0, 15, 42, 18, 52, 2, 0, 5, .253, .337, .571, .907, 
2020, LAD, NL, 21, 70, 53, 11, 11, 3, 0, 4, 12, 16, 10, 0, 0, 0, .208, .386, .491, .876, 
2 Seasons, 75, 266, 223, 41, 54, 12, 0, 19, 54, 34, 62, 2, 0, 5, .242, .350, .552, .901, 
2019, LAD, NL, 196, 97, 73, 0, 3, .264, 24, 3, 23, 828, 4.224, .265, .077, .346, .318, .318, 2, 
2020, LAD, NL, 70, 26, 25, 0, 1, .175, 7, 2, 11, 311, 4.443, .143, .057, 1.600, .283, .283, 1, 
266, 123, 98, 0, 4, .240, 31, 5, 34, 1139, 4.282, .233, .071, .548, .309, .309, 3, 
