2016, OAK, AL, 9, 15, 15, 0, 2, 0, 0, 0, 1, 0, 3, 0, 0, 0, .133, .133, .133, .267, 
2017, OAK, AL, 8, 16, 15, 1, 3, 0, 0, 1, 3, 1, 8, 0, 0, 0, .200, .250, .400, .650, 
2018, 2 Teams, 73, 261, 236, 28, 61, 14, 0, 8, 22, 19, 62, 0, 0, 4, .258, .322, .419, .741, 
2018, TEX, AL, 13, 41, 36, 2, 6, 1, 0, 1, 2, 3, 12, 0, 0, 1, .167, .244, .278, .522, 
2018, BAL, AL, 60, 220, 200, 26, 55, 13, 0, 7, 20, 16, 50, 0, 0, 3, .275, .336, .445, .781, 
2019, BAL, AL, 151, 599, 541, 72, 132, 24, 0, 31, 90, 44, 143, 1, 1, 10, .244, .311, .460, .771, 
2020, BAL, AL, 35, 151, 137, 22, 37, 8, 0, 9, 22, 11, 46, 0, 0, 2, .270, .331, .526, .857, 
5 Seasons, 276, 1042, 944, 123, 235, 46, 0, 49, 138, 75, 262, 1, 1, 16, .249, .313, .453, .766, 
2016, OAK, AL, 15, 2, 10, 0, 0, .167, 0, 0, 4, 66, 4.400, .200, .000, .---, .000, .000, 0, 
2017, OAK, AL, 16, 6, 6, 0, 0, .333, 1, 0, 2, 75, 4.688, .500, .063, .125, .200, .200, 0, 
2018, 2 Teams, 261, 99, 91, 0, 2, .315, 22, 4, 31, 1037, 3.973, .238, .031, .306, .161, .161, 0, 
2018, TEX, AL, 41, 10, 14, 0, 1, .208, 2, 0, 5, 155, 3.780, .293, .024, .250, .111, .111, 0, 
2018, BAL, AL, 220, 89, 77, 0, 1, .333, 20, 4, 26, 882, 4.009, .227, .032, .320, .170, .170, 0, 
2019, BAL, AL, 599, 249, 234, 0, 4, .272, 55, 9, 85, 2464, 4.114, .239, .052, .308, .216, .216, 0, 
2020, BAL, AL, 151, 72, 60, 0, 1, .337, 17, 1, 14, 616, 4.079, .305, .060, .239, .255, .255, 0, 
1042, 428, 401, 0, 7, .291, 95, 14, 136, 4258, 4.086, .251, .047, .286, .204, .204, 0, 
