2017, TOR, AL, 12, 29, 27, 2, 10, 2, 0, 0, 1, 1, 10, 1, 0, 1, .370, .414, .444, .858, 
2018, TOR, AL, 35, 75, 65, 9, 17, 8, 0, 2, 8, 7, 13, 0, 0, 2, .262, .347, .477, .824, 
2019, BAL, AL, 101, 392, 357, 46, 86, 16, 3, 13, 53, 26, 82, 5, 1, 4, .241, .297, .412, .708, 
2020, BAL, AL, 21, 72, 63, 9, 14, 3, 0, 2, 6, 7, 19, 1, 0, 1, .222, .306, .365, .671, 
4 Seasons, 169, 568, 512, 66, 127, 29, 3, 17, 68, 41, 124, 7, 1, 8, .248, .310, .416, .726, 
2017, TOR, AL, 29, 12, 11, 0, 0, .588, 2, 0, 4, 122, 4.207, .345, .000, .100, .074, .074, 0, 
2018, TOR, AL, 75, 31, 30, 0, 1, .294, 10, 1, 9, 305, 4.067, .173, .027, .538, .215, .215, 0, 
2019, BAL, AL, 392, 147, 143, 1, 4, .274, 32, 8, 46, 1496, 3.816, .209, .033, .317, .171, .171, 0, 
2020, BAL, AL, 72, 23, 27, 0, 1, .279, 5, 1, 7, 287, 3.986, .264, .028, .368, .143, .143, 0, 
568, 213, 211, 1, 6, .292, 49, 10, 66, 2210, 3.891, .218, .030, .331, .168, .168, 0, 
