Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2018, BAL, AL, 45, 191, 170, 23, 40, 9, 0, 4, 11, 17, 37, 2, 3, 2, .235, .312, .359, .671, 191, 61, 57, 2, 0, .279, 13, 1, 20, 770, 4.031, .194, .021, .459, .124, .124, 0
2019, BAL, AL, 22, 74, 64, 7, 6, 0, 2, 0, 4, 4, 14, 1, 0, 3, .094, .181, .156, .337, 74, 10, 32, 2, 1, .118, 2, 2, 12, 295, 3.986, .189, .000, .286, .063, .063, 0
2020, BAL, AL, 32, 97, 87, 9, 25, 2, 1, 2, 4, 6, 22, 5, 2, 1, .287, .340, .402, .743, 97, 35, 22, 3, 0, .365, 5, 0, 7, 391, 4.031, .227, .021, .273, .115, .115, 0
3 Seasons, 99, 362, 321, 39, 71, 11, 3, 6, 19, 27, 73, 8, 5, 6, .221, .293, .330, .623, 362, 106, 111, 7, 1, .267, 20, 3, 39, 1456, 4.022, .202, .017, .370, .109, .109, 0
