2016, ATL, NL, 5, 7, 7, 1, 2, 0, 1, 0, 2, 0, 2, 1, 0, 0, .286, .286, .571, .857, 
2017, ATL, NL, 53, 173, 150, 22, 29, 5, 0, 4, 19, 19, 41, 1, 0, 1, .193, .283, .307, .590, 
2018, ATL, NL, 14, 15, 12, 1, 1, 0, 0, 0, 0, 2, 5, 0, 0, 1, .083, .267, .083, .350, 
2019, BAL, AL, 127, 413, 370, 35, 86, 13, 2, 12, 46, 40, 88, 0, 1, 0, .232, .306, .376, .682, 
2020, BAL, AL, 30, 121, 106, 14, 21, 3, 0, 6, 16, 13, 29, 1, 1, 0, .198, .283, .396, .680, 
5 Seasons, 229, 729, 645, 73, 139, 21, 3, 22, 83, 74, 165, 3, 2, 2, .216, .296, .360, .655, 
2016, ATL, NL, 7, 4, 1, 0, 0, .400, 1, 0, 2, 25, 3.571, .286, .000, .---, .286, .286, 0, 
2017, ATL, NL, 173, 46, 76, 0, 3, .231, 9, 4, 21, 683, 3.948, .237, .023, .463, .113, .113, 1, 
2018, ATL, NL, 15, 1, 6, 0, 0, .143, 0, 0, 2, 62, 4.133, .333, .000, .400, .000, .000, 0, 
2019, BAL, AL, 413, 139, 133, 1, 2, .272, 27, 12, 53, 1594, 3.860, .213, .029, .455, .143, .143, 1, 
2020, BAL, AL, 121, 42, 51, 1, 1, .208, 9, 3, 14, 482, 3.983, .240, .050, .448, .198, .198, 0, 
729, 232, 267, 2, 6, .252, 46, 19, 92, 2846, 3.904, .226, .030, .448, .144, .144, 2, 
